Date,Close/Last,Volume,Open,High,Low
09/30/2020,$200.97,3075829,$198.68,$203.08,$198.36
09/29/2020,$196.79,2401523,$198.16,$198.77,$195.43
09/28/2020,$199.07,3280138,$197.78,$201.865,$197.15
09/25/2020,$194.95,3105989,$192.96,$195.39,$189.6085
09/24/2020,$195.11,5114566,$188.98,$197.4594,$187.05
09/23/2020,$186.12,3116142,$192.00,$192.915,$185.865
09/22/2020,$191.62,3355768,$194.00,$196.14,$188.43
09/21/2020,$194.00,4871299,$189.90,$194.17,$187.47
09/18/2020,$194.86,9066647,$195.01,$196.65,$192.3848
09/17/2020,$194.83,4274772,$198.21,$199.89,$194.51
09/16/2020,$200.68,3571873,$198.49,$203.80,$198.07
09/15/2020,$198.00,3717632,$202.00,$202.585,$197.98
09/14/2020,$201.34,2756891,$203.30,$203.30,$200.67
09/11/2020,$200.92,2376385,$200.24,$201.91,$198.95
09/10/2020,$200.01,2510274,$203.73,$205.35,$199.55
09/09/2020,$202.22,4681380,$204.19,$204.83,$202.03
09/08/2020,$202.48,4574748,$209.51,$209.96,$201.27
09/04/2020,$210.94,3668891,$210.89,$213.35,$205.32
09/03/2020,$207.56,3533485,$211.75,$215.23,$205.83
09/02/2020,$210.04,3565242,$205.79,$210.93,$205.37
09/01/2020,$205.46,2458801,$203.60,$206.71,$203.01
08/31/2020,$204.87,3046152,$205.50,$206.41,$203.63
08/28/2020,$207.71,3697406,$211.89,$212.00,$207.09
08/27/2020,$210.15,3692411,$206.68,$213.00,$206.41
08/26/2020,$207.22,2563236,$205.89,$207.28,$205.03
08/25/2020,$206.00,2627906,$209.99,$210.49,$205.17
08/24/2020,$207.34,3097432,$203.11,$207.43,$201.32
08/21/2020,$202.43,1781141,$200.11,$203.35,$199.82
08/20/2020,$201.85,1764214,$200.76,$203.28,$200.34
08/19/2020,$203.02,2458524,$202.40,$206.10,$201.77
08/18/2020,$201.31,3067854,$203.45,$203.58,$201.10
08/17/2020,$203.07,3922588,$207.00,$207.85,$202.53
08/14/2020,$207.97,2287572,$207.46,$209.48,$206.61
08/13/2020,$208.39,2219859,$210.41,$212.20,$207.69
08/12/2020,$212.13,2439593,$214.70,$215.95,$209.27
08/11/2020,$211.06,4042742,$212.72,$216.95,$210.53
08/10/2020,$209.38,2432770,$209.59,$210.64,$208.04
08/07/2020,$208.27,3074961,$203.48,$208.80,$202.45
08/06/2020,$204.25,1882367,$205.00,$206.29,$203.83
08/05/2020,$204.52,2323194,$203.17,$204.8075,$203.01
08/04/2020,$201.64,1944676,$199.35,$201.72,$198.475
08/03/2020,$199.39,2295652,$198.49,$199.88,$196.53
07/31/2020,$197.96,2401074,$199.84,$199.84,$196.51
07/30/2020,$199.53,3057922,$199.50,$199.99,$196.30
07/29/2020,$202.58,2634961,$201.70,$203.89,$199.62
07/28/2020,$201.62,2139771,$201.91,$203.60,$201.09
07/27/2020,$203.02,2601182,$200.10,$204.18,$199.59
07/24/2020,$201.47,3191549,$203.00,$204.93,$201.32
07/23/2020,$203.02,4088636,$205.10,$206.0221,$202.05
07/22/2020,$206.00,4978425,$210.50,$211.00,$205.35
07/21/2020,$212.02,3394178,$212.25,$213.81,$210.39
07/20/2020,$211.71,2268726,$210.73,$213.165,$210.25
07/17/2020,$211.41,3618027,$214.90,$215.17,$211.25
07/16/2020,$214.67,5769606,$213.51,$220.455,$213.50
07/15/2020,$216.90,12516720,$224.37,$225.2399,$214.69
07/14/2020,$214.01,5201950,$211.43,$214.30,$207.01
07/13/2020,$208.88,4449599,$209.00,$212.98,$207.00
07/10/2020,$205.56,4414807,$196.87,$206.3199,$196.83
07/09/2020,$196.83,3160116,$202.11,$202.50,$195.00
07/08/2020,$202.25,2789713,$199.54,$203.25,$199.02
07/07/2020,$199.36,2853484,$205.50,$205.71,$199.19
07/06/2020,$207.36,3567664,$201.335,$207.7896,$201.13
07/02/2020,$197.40,2699373,$202.50,$203.00,$197.13
07/01/2020,$197.57,2620147,$198.88,$199.74,$195.52
06/30/2020,$197.62,3102760,$193.84,$198.41,$193.62
06/29/2020,$193.47,3735957,$191.38,$193.90,$188.66
06/26/2020,$189.19,9530651,$199.00,$200.2441,$188.5075
06/25/2020,$207.10,3466472,$197.86,$207.39,$197.61
06/24/2020,$198.02,2756726,$202.34,$202.61,$197.3801
06/23/2020,$204.78,2451825,$206.50,$207.51,$203.64
06/22/2020,$203.42,1806868,$200.99,$204.58,$200.00
06/19/2020,$201.63,4962438,$207.05,$207.4228,$200.97
06/18/2020,$203.84,2051659,$203.99,$207.26,$202.67
06/17/2020,$206.19,1798324,$210.00,$210.79,$205.44
06/16/2020,$209.59,3103691,$214.98,$214.98,$203.73
06/15/2020,$206.31,3468788,$195.73,$206.9932,$195.15
06/12/2020,$201.78,3380817,$200.62,$202.94,$196.21
06/11/2020,$194.13,4923410,$204.70,$206.90,$194.02
06/10/2020,$213.52,3091188,$217.39,$219.8499,$212.80
06/09/2020,$218.10,2478365,$215.74,$220.02,$215.16
06/08/2020,$220.81,3260307,$220.02,$222.2646,$218.24
06/05/2020,$217.92,4737626,$222.00,$222.98,$217.66
06/04/2020,$214.82,3522252,$208.79,$214.99,$207.96
06/03/2020,$210.57,3471886,$208.49,$211.93,$206.43
06/02/2020,$204.14,4128686,$203.77,$206.50,$201.32
06/01/2020,$199.93,2235963,$197.31,$201.77,$195.12
05/29/2020,$196.49,3824488,$197.23,$200.92,$194.65
05/28/2020,$201.22,4890687,$210.84,$211.31,$201.21
05/27/2020,$209.66,8182053,$203.00,$210.71,$200.01
05/26/2020,$196.06,5971201,$185.63,$197.10,$185.22
05/22/2020,$179.93,2176407,$180.03,$180.64,$178.06
05/21/2020,$180.10,2153769,$180.20,$181.17,$177.68
05/20/2020,$181.44,2599855,$180.95,$183.83,$180.30
05/19/2020,$177.83,2210480,$180.56,$182.185,$177.72
05/18/2020,$181.88,4512571,$177.71,$183.10,$175.24
05/15/2020,$171.87,2867769,$173.48,$174.09,$170.58
05/14/2020,$174.45,4176657,$169.04,$174.78,$165.36
05/13/2020,$171.80,3445251,$175.66,$176.88,$170.76
05/12/2020,$177.21,3549190,$183.89,$184.30,$176.75
05/11/2020,$183.16,2212324,$182.54,$184.85,$181.26
05/08/2020,$185.39,2282566,$185.03,$185.91,$182.74
05/07/2020,$182.32,2480533,$179.18,$183.38,$179.18
05/06/2020,$176.92,2408676,$179.68,$181.20,$175.2115
05/05/2020,$178.30,3272990,$179.10,$182.60,$178.14
05/04/2020,$176.03,2990142,$175.00,$176.31,$171.72
05/01/2020,$177.10,2650183,$179.00,$179.595,$176.65
04/30/2020,$183.42,2695447,$186.00,$187.55,$182.8999
04/29/2020,$190.03,3086258,$192.61,$193.72,$189.57
04/28/2020,$187.01,3344730,$189.16,$190.42,$184.87
04/27/2020,$183.54,2743124,$179.10,$184.25,$178.72
04/24/2020,$177.00,2024646,$177.00,$177.95,$173.49
04/23/2020,$175.05,2013306,$177.00,$179.07,$174.45
04/22/2020,$175.98,2316558,$177.50,$178.18,$174.47
04/21/2020,$173.81,3818970,$175.44,$179.20,$173.66
04/20/2020,$180.40,4674763,$179.70,$186.32,$178.0221
04/17/2020,$183.49,5426703,$183.49,$185.28,$178.29
04/16/2020,$177.04,4662186,$177.22,$178.44,$172.39
04/15/2020,$178.52,6042720,$170.63,$181.68,$169.15
04/14/2020,$178.23,4149605,$182.35,$183.38,$174.543
04/13/2020,$179.18,4774325,$183.85,$184.97,$179.13
04/09/2020,$184.26,6449870,$180.58,$187.328,$179.77
04/08/2020,$176.96,5194782,$168.55,$178.0974,$168.55
04/07/2020,$166.02,4953506,$166.00,$169.1388,$162.45
04/06/2020,$158.23,4689431,$155.47,$158.93,$153.77
04/03/2020,$146.93,2801582,$149.20,$150.9195,$145.23
04/02/2020,$149.93,4446911,$143.02,$150.453,$141.67
04/01/2020,$145.29,4689124,$146.10,$149.57,$145.00
03/31/2020,$154.59,3589699,$158.13,$161.10,$153.72
03/30/2020,$159.62,4152809,$158.52,$160.43,$153.18
03/27/2020,$158.34,4186742,$159.08,$163.73,$157.00
03/26/2020,$165.79,6790307,$156.37,$167.66,$154.31
03/25/2020,$155.13,8587796,$154.60,$162.21,$145.32
03/24/2020,$153.60,6647422,$144.32,$153.90,$143.63
03/23/2020,$134.97,5472629,$136.03,$141.935,$133.26
03/20/2020,$138.41,7561254,$148.99,$149.19,$138.29
03/19/2020,$149.49,6548186,$137.38,$152.49,$130.85
03/18/2020,$140.02,9543242,$150.00,$155.97,$135.41
03/17/2020,$158.67,6876285,$157.00,$166.74,$150.00
03/16/2020,$154.66,6888003,$150.23,$169.54,$150.00
03/13/2020,$177.17,6368355,$162.82,$177.56,$152.35
03/12/2020,$150.68,8357743,$160.00,$166.745,$150.00
03/11/2020,$171.89,5316998,$178.48,$180.77,$170.97
03/10/2020,$184.35,6803867,$181.62,$185.395,$173.285
03/09/2020,$172.81,6443000,$173.58,$179.25,$170.16
03/06/2020,$192.85,5071909,$190.68,$196.30,$189.28
03/05/2020,$198.79,4151707,$201.33,$203.465,$196.95
03/04/2020,$208.74,3520352,$205.84,$208.92,$202.70
03/03/2020,$203.43,5677200,$209.00,$211.79,$202.12
03/02/2020,$209.47,5285526,$201.41,$209.62,$197.63
02/28/2020,$200.77,6740665,$199.09,$202.245,$194.85
02/27/2020,$205.69,5848188,$210.49,$213.48,$205.37
02/26/2020,$215.78,4172156,$218.70,$220.00,$214.76
02/25/2020,$217.61,5343512,$224.78,$225.87,$215.89
02/24/2020,$224.54,4139814,$223.23,$226.69,$222.54
02/21/2020,$230.62,3082273,$230.91,$231.7994,$228.37
02/20/2020,$232.73,3183748,$236.41,$236.90,$231.25
02/19/2020,$237.33,2207061,$235.00,$237.80,$233.28
02/18/2020,$233.21,2737383,$236.55,$237.07,$231.20
02/14/2020,$237.08,1718742,$237.94,$239.01,$236.23
02/13/2020,$238.35,1461372,$237.85,$238.97,$236.57
02/12/2020,$238.65,2119549,$238.01,$241.18,$237.72
02/11/2020,$236.46,2238902,$239.00,$239.55,$236.22
02/10/2020,$237.36,2591280,$237.40,$237.87,$235.4556
02/07/2020,$238.00,3006894,$239.75,$240.52,$236.55
02/06/2020,$241.82,2225886,$245.35,$245.77,$241.18
02/05/2020,$244.30,3126622,$244.99,$245.13,$243.00
02/04/2020,$241.94,3052654,$242.88,$243.74,$241.55
02/03/2020,$239.01,2733171,$238.36,$242.39,$238.05
01/31/2020,$237.75,3482838,$241.99,$242.89,$236.88
01/30/2020,$244.13,3261733,$237.69,$244.34,$236.73
01/29/2020,$240.12,3713664,$244.52,$246.50,$239.5697
01/28/2020,$242.58,3123389,$239.49,$243.58,$238.05
01/27/2020,$238.14,2506445,$236.37,$238.99,$235.0112
01/24/2020,$241.92,2877351,$245.07,$245.7093,$240.60
01/23/2020,$245.58,2806820,$244.50,$247.00,$242.88
01/22/2020,$247.05,2031016,$246.61,$248.52,$246.34
01/21/2020,$245.70,2492363,$247.21,$248.85,$245.60
01/17/2020,$249.46,3108371,$250.23,$250.46,$248.00
01/16/2020,$249.72,3968405,$247.01,$249.82,$246.23
01/15/2020,$245.21,5411198,$242.00,$249.50,$239.16
01/14/2020,$245.66,4309141,$245.32,$248.52,$244.60
01/13/2020,$245.21,3361630,$244.44,$246.11,$243.00
01/10/2020,$242.11,2249212,$242.75,$243.39,$241.39
01/09/2020,$242.60,3982130,$241.34,$243.40,$239.82
01/08/2020,$237.76,3564884,$235.68,$239.75,$235.48
01/07/2020,$235.49,5393171,$235.00,$237.77,$234.76
01/06/2020,$233.95,3329354,$229.93,$234.02,$229.49
01/03/2020,$231.58,2276089,$231.60,$232.61,$230.30
01/02/2020,$234.32,3737791,$231.00,$234.64,$230.16
12/31/2019,$229.93,1447336,$229.71,$229.97,$228.67
12/30/2019,$229.80,1494667,$231.68,$231.68,$229.50
12/27/2019,$230.66,1343887,$231.81,$232.21,$230.47
12/26/2019,$231.21,1704161,$230.26,$232.1999,$229.99
12/24/2019,$229.91,467722,$228.98,$229.95,$228.37
12/23/2019,$229.09,1671705,$229.66,$230.48,$228.41
12/20/2019,$228.93,3716158,$230.96,$231.29,$228.62
12/19/2019,$229.94,2420063,$230.95,$231.39,$228.96
12/18/2019,$230.45,2280912,$231.97,$232.195,$229.94
12/17/2019,$231.15,3590439,$230.00,$232.07,$228.80
12/16/2019,$228.04,3219426,$228.50,$230.70,$227.87
12/13/2019,$225.00,1908510,$226.72,$227.99,$223.7023
12/12/2019,$226.05,2975577,$221.91,$226.7762,$220.60
12/11/2019,$221.19,1778596,$222.25,$222.85,$220.84
12/10/2019,$221.88,1854483,$221.67,$222.88,$220.55
12/09/2019,$221.81,2149451,$224.61,$224.65,$221.77
12/06/2019,$224.61,4229733,$219.95,$225.40,$218.815
12/05/2019,$217.14,1329572,$217.15,$217.63,$215.4185
12/04/2019,$215.94,1583647,$213.54,$216.99,$212.38
12/03/2019,$212.24,3279762,$215.43,$215.43,$210.00
12/02/2019,$217.64,2119133,$220.97,$221.80,$217.08
11/29/2019,$221.35,770438,$220.88,$222.00,$220.41
11/27/2019,$222.95,1615085,$223.45,$224.28,$221.86
11/26/2019,$222.45,1926961,$222.68,$222.76,$221.113
11/25/2019,$222.75,2181836,$220.89,$223.95,$220.89
11/22/2019,$220.28,1529121,$218.00,$220.71,$218.00
11/21/2019,$218.23,1677745,$218.60,$219.32,$216.82
11/20/2019,$217.91,2177738,$218.36,$219.4709,$216.40
11/19/2019,$220.04,1817120,$220.56,$220.68,$218.31
11/18/2019,$219.73,1603539,$219.73,$219.95,$218.04
11/15/2019,$220.25,1693160,$220.00,$221.09,$219.04
11/14/2019,$219.43,1483216,$218.79,$220.47,$218.0301
11/13/2019,$219.32,1769133,$218.39,$219.84,$217.01
11/12/2019,$220.41,1891598,$218.56,$221.11,$217.9264
11/11/2019,$219.03,2755038,$220.90,$221.41,$218.52
11/08/2019,$222.91,1610873,$223.00,$223.23,$221.10
11/07/2019,$223.29,3748660,$220.77,$224.77,$220.41
11/06/2019,$218.42,1863038,$218.01,$219.07,$216.55
11/05/2019,$218.64,2525109,$220.80,$221.78,$218.47
11/04/2019,$219.87,2538122,$219.70,$220.69,$218.57
11/01/2019,$217.39,2112310,$215.26,$217.89,$214.75
10/31/2019,$213.38,1876214,$215.15,$215.3625,$211.32
10/30/2019,$215.81,1584888,$217.02,$217.05,$213.81
10/29/2019,$217.64,2030786,$217.22,$219.28,$216.45
10/28/2019,$217.75,2707775,$216.32,$218.92,$215.69
10/25/2019,$214.23,2602050,$210.18,$215.42,$210.18
10/24/2019,$211.05,1273179,$211.61,$213.145,$209.775
10/23/2019,$211.32,1583225,$209.22,$212.0193,$209.00
10/22/2019,$209.60,1885431,$209.59,$211.65,$208.31
10/21/2019,$209.25,1958379,$208.67,$210.86,$207.68
10/18/2019,$206.52,2207607,$204.99,$208.06,$204.99
10/17/2019,$206.46,2893459,$208.29,$208.93,$204.39
10/16/2019,$207.42,3447187,$206.17,$208.62,$206.10
10/15/2019,$206.46,8303263,$202.00,$208.24,$198.61
10/14/2019,$205.82,2303649,$203.83,$206.165,$202.92
10/11/2019,$204.68,3342623,$203.72,$207.29,$203.72
10/10/2019,$199.87,2114131,$197.59,$201.32,$197.54
10/09/2019,$196.85,2457007,$198.19,$198.98,$196.68
10/08/2019,$197.37,2674425,$197.60,$198.95,$195.92
10/07/2019,$200.40,2210318,$200.79,$202.53,$199.47
10/04/2019,$200.80,3028781,$196.99,$201.226,$196.04
10/03/2019,$197.24,2923698,$197.61,$198.37,$193.99
10/02/2019,$198.25,3395299,$201.69,$201.88,$197.60
10/01/2019,$202.69,3171507,$207.01,$209.38,$202.61
09/30/2019,$207.23,1798010,$209.71,$209.71,$206.83
09/27/2019,$208.97,1531374,$209.85,$210.55,$208.09
09/26/2019,$208.22,1692716,$209.05,$209.97,$208.11
09/25/2019,$210.03,1609841,$207.96,$211.09,$207.45
09/24/2019,$207.75,2885686,$214.04,$214.20,$206.80
09/23/2019,$213.46,1565762,$212.85,$214.11,$211.56
09/20/2019,$213.74,5490118,$214.66,$216.68,$213.63
09/19/2019,$215.23,1611076,$217.58,$217.93,$215.06
09/18/2019,$217.08,2492485,$214.83,$217.89,$213.30
09/17/2019,$215.91,2467394,$215.80,$216.14,$212.54
09/16/2019,$217.22,2205543,$217.82,$219.33,$216.32
09/13/2019,$219.90,2722411,$220.35,$221.50,$219.1988
09/12/2019,$218.74,2913786,$216.38,$220.76,$215.15
09/11/2019,$216.80,1886291,$215.21,$216.85,$213.36
09/10/2019,$215.63,2616235,$213.50,$217.09,$213.22
09/09/2019,$211.98,2734609,$209.22,$213.88,$208.44
09/06/2019,$207.21,1439087,$207.06,$208.25,$205.57
09/05/2019,$207.05,2237906,$205.27,$208.93,$205.04
09/04/2019,$201.73,1736967,$201.49,$202.10,$200.05
09/03/2019,$198.97,2633970,$201.10,$201.61,$196.58
08/30/2019,$203.91,1529629,$204.85,$205.21,$203.01
08/29/2019,$203.44,1817824,$201.36,$204.37,$201.36
08/28/2019,$200.42,1444021,$196.57,$201.47,$196.25
08/27/2019,$198.07,1513448,$200.33,$200.8595,$196.50
08/26/2019,$199.65,1442394,$198.27,$199.71,$197.9973
08/23/2019,$196.20,2201526,$200.81,$201.88,$195.19
08/22/2019,$202.42,1276379,$202.28,$203.45,$200.9101
08/21/2019,$200.68,1161185,$202.74,$203.02,$200.17
08/20/2019,$199.98,1545894,$200.21,$201.99,$199.70
08/19/2019,$202.20,1646082,$203.81,$204.45,$201.82
08/16/2019,$199.42,1878739,$197.03,$200.67,$197.00
08/15/2019,$196.18,1981913,$195.91,$196.965,$193.71
08/14/2019,$195.56,3025103,$199.80,$199.9101,$195.06
08/13/2019,$204.11,2157671,$201.51,$206.60,$200.23
08/12/2019,$201.52,1479335,$203.28,$204.15,$200.48
08/09/2019,$206.90,1790148,$205.62,$208.30,$203.86
08/08/2019,$207.00,2342226,$207.17,$207.80,$203.54
08/07/2019,$205.74,2454249,$201.11,$205.96,$199.05
08/06/2019,$206.01,2349383,$203.56,$206.07,$200.89
08/05/2019,$201.68,2794194,$205.82,$205.82,$199.58
08/02/2019,$209.37,2502996,$211.58,$211.58,$205.31
08/01/2019,$211.60,3070149,$219.35,$219.95,$210.76
07/31/2019,$220.13,1991056,$221.24,$221.98,$219.01
07/30/2019,$221.40,1644552,$218.49,$221.99,$217.33
07/29/2019,$220.32,1372767,$221.00,$222.13,$220.20
07/26/2019,$222.14,2304848,$220.45,$222.24,$220.37
07/25/2019,$219.98,2777134,$221.77,$221.77,$218.23
07/24/2019,$222.03,3180106,$219.25,$222.09,$218.63
07/23/2019,$219.43,3330637,$214.95,$220.00,$214.95
07/22/2019,$214.00,1907237,$213.40,$214.86,$212.31
07/19/2019,$213.52,1822284,$214.02,$215.77,$213.35
07/18/2019,$214.52,2858986,$212.71,$215.83,$211.75
07/17/2019,$213.30,2583462,$213.83,$215.775,$213.16
07/16/2019,$215.52,5283690,$214.80,$217.33,$212.55
07/15/2019,$211.58,2600222,$214.11,$214.60,$209.79
07/12/2019,$213.94,2626026,$212.00,$214.19,$210.79
07/11/2019,$211.35,3691619,$206.20,$212.59,$206.00
07/10/2019,$205.97,1779844,$207.18,$208.99,$205.65
07/09/2019,$207.77,1812186,$203.75,$207.94,$203.54
07/08/2019,$205.75,1853938,$206.36,$207.25,$204.705
07/05/2019,$207.90,1511445,$206.86,$208.76,$206.20
07/03/2019,$206.04,978795,$207.30,$207.40,$205.23
07/02/2019,$205.98,1626880,$205.40,$206.305,$204.16
07/01/2019,$206.86,2468489,$208.00,$209.85,$205.735
06/28/2019,$204.60,4854919,$203.50,$205.84,$202.94
06/27/2019,$199.32,2239186,$197.57,$199.605,$196.76
06/26/2019,$197.01,1649866,$196.50,$197.87,$196.12
06/25/2019,$196.06,1828309,$197.50,$197.52,$194.0142
06/24/2019,$197.49,2069816,$196.53,$199.35,$196.03
06/21/2019,$195.94,3365504,$195.34,$198.34,$193.97
06/20/2019,$195.70,2749296,$197.50,$198.19,$193.61
06/19/2019,$195.64,2196816,$195.35,$197.61,$194.79
06/18/2019,$194.98,2362978,$190.67,$197.13,$190.67
06/17/2019,$190.83,1155579,$192.02,$193.23,$190.74
06/14/2019,$191.66,1403930,$191.29,$192.17,$189.31
06/13/2019,$191.45,1411616,$190.41,$192.25,$190.07
06/12/2019,$190.22,2059406,$193.61,$194.0507,$189.83
06/11/2019,$194.73,1632227,$195.30,$196.1153,$193.51
06/10/2019,$194.12,2372134,$191.40,$197.00,$191.40
06/07/2019,$189.81,1838954,$189.88,$190.61,$188.52
06/06/2019,$189.81,1653532,$188.06,$190.74,$187.31
06/05/2019,$188.44,1968185,$190.10,$190.16,$187.01
06/04/2019,$189.88,2421063,$186.18,$189.99,$185.71
06/03/2019,$183.19,2857821,$181.70,$183.49,$180.73
05/31/2019,$182.49,2640393,$184.77,$184.89,$182.31
05/30/2019,$187.37,1919327,$188.09,$189.3698,$186.01
05/29/2019,$188.05,2815797,$187.74,$188.65,$184.92
05/28/2019,$189.44,3039950,$192.00,$193.31,$189.39
05/24/2019,$193.00,1637338,$192.89,$194.07,$191.68
05/23/2019,$191.97,3184179,$193.00,$193.00,$189.56
05/22/2019,$195.52,2427247,$197.44,$198.48,$195.46
05/21/2019,$199.11,2327767,$198.66,$199.32,$198.0005
05/20/2019,$197.24,2483484,$197.09,$197.78,$195.57
05/17/2019,$197.43,1928394,$196.30,$199.09,$196.30
05/16/2019,$199.14,2008310,$196.63,$200.00,$196.6231
05/15/2019,$196.40,2271501,$194.64,$197.59,$193.42
05/14/2019,$196.28,2463391,$194.99,$198.13,$194.90
05/13/2019,$194.97,3605565,$197.90,$197.90,$194.00
05/10/2019,$202.05,2089764,$200.98,$202.10,$198.99
05/09/2019,$201.63,2333539,$199.51,$202.22,$197.91
05/08/2019,$200.95,1817714,$201.40,$203.20,$200.795
05/07/2019,$202.63,2839464,$203.34,$204.00,$201.01
05/06/2019,$206.43,1927994,$202.80,$206.98,$201.71
05/03/2019,$207.52,1897692,$206.01,$208.75,$205.67
05/02/2019,$204.99,1514660,$204.43,$206.22,$203.12
05/01/2019,$204.73,1981789,$206.40,$208.4086,$204.03
04/30/2019,$205.92,1832977,$206.94,$207.9899,$204.15
04/29/2019,$206.92,2994893,$203.50,$208.00,$203.27
04/26/2019,$203.08,1542960,$201.73,$203.12,$200.32
04/25/2019,$201.40,2074539,$199.70,$202.56,$199.10
04/24/2019,$200.54,4605781,$203.00,$203.52,$199.73
04/23/2019,$204.14,2120766,$204.25,$205.19,$202.74
04/22/2019,$204.60,1587548,$205.12,$205.59,$204.14
04/18/2019,$205.91,2873716,$207.09,$207.86,$205.15
04/17/2019,$207.90,4193238,$201.96,$208.50,$201.78
04/16/2019,$201.84,4852620,$199.62,$202.94,$199.24
04/15/2019,$199.91,6614067,$204.11,$205.7356,$199.70
04/12/2019,$207.84,5088005,$207.00,$209.97,$206.37
04/11/2019,$202.83,2801356,$204.23,$205.45,$201.57
04/10/2019,$202.98,1887923,$201.80,$203.17,$200.2736
04/09/2019,$200.62,2400832,$201.23,$201.59,$198.86
04/08/2019,$202.54,1891518,$202.79,$203.63,$201.18
04/05/2019,$202.38,2447107,$203.38,$205.50,$202.06
04/04/2019,$202.23,2582314,$200.80,$204.29,$200.50
04/03/2019,$200.86,3218984,$199.25,$201.09,$198.54
04/02/2019,$197.50,2226392,$196.24,$197.76,$195.40
04/01/2019,$196.74,3458776,$194.00,$198.09,$193.61
03/29/2019,$191.99,2632192,$192.68,$193.105,$191.14
03/28/2019,$191.18,2332175,$190.74,$191.9086,$189.29
03/27/2019,$190.03,2335537,$190.60,$191.61,$188.74
03/26/2019,$190.69,2909610,$190.03,$192.41,$188.69
03/25/2019,$188.51,3751015,$189.33,$191.45,$186.50
03/22/2019,$188.96,5685476,$192.67,$193.71,$187.78
03/21/2019,$194.58,4031505,$192.90,$195.55,$191.75
03/20/2019,$194.32,5026981,$200.33,$200.33,$193.97
03/19/2019,$201.12,3265653,$204.88,$206.45,$200.78
03/18/2019,$202.47,3354910,$199.18,$203.85,$198.92
03/15/2019,$198.26,2985111,$197.16,$198.85,$196.8507
03/14/2019,$197.47,1482332,$197.32,$198.50,$196.70
03/13/2019,$197.25,1887523,$197.75,$198.93,$196.52
03/12/2019,$196.63,1976952,$196.00,$197.3976,$195.69
03/11/2019,$195.97,2663177,$197.23,$198.97,$195.73
03/08/2019,$195.24,3162458,$190.40,$195.765,$189.7118
03/07/2019,$192.77,3567659,$193.13,$193.45,$190.08
03/06/2019,$194.74,2246653,$195.90,$197.5634,$194.53
03/05/2019,$196.00,2317322,$195.85,$196.18,$193.00
03/04/2019,$195.98,2683542,$198.81,$200.83,$194.15
03/01/2019,$198.20,2515367,$198.75,$201.44,$197.43
02/28/2019,$196.70,2963285,$198.04,$198.40,$196.01
02/27/2019,$198.10,1804153,$198.50,$199.89,$197.12
02/26/2019,$198.90,2497992,$198.47,$200.56,$196.55
02/25/2019,$198.65,3030604,$198.00,$201.50,$197.7139
02/22/2019,$196.00,2626034,$196.60,$197.75,$195.20
02/21/2019,$196.36,2766994,$198.97,$199.45,$195.05
02/20/2019,$198.60,2265670,$198.73,$199.30,$197.51
02/19/2019,$198.67,2550454,$196.66,$199.06,$195.61
02/15/2019,$198.50,3061580,$193.21,$198.8899,$193.10
02/14/2019,$192.53,2864203,$192.21,$194.13,$189.44
02/13/2019,$194.69,2751616,$195.92,$198.78,$194.60
02/12/2019,$194.49,2391351,$193.05,$195.65,$193.00
02/11/2019,$191.33,2056482,$192.88,$193.32,$191.07
02/08/2019,$191.67,2757074,$191.72,$192.62,$188.2158
02/07/2019,$193.07,2939938,$195.28,$195.88,$191.05
02/06/2019,$196.62,2063052,$197.18,$199.06,$195.83
02/05/2019,$198.01,2601006,$198.12,$199.325,$196.86
02/04/2019,$197.72,2393162,$195.80,$197.76,$194.786
02/01/2019,$196.54,3142186,$198.00,$199.64,$196.54
01/31/2019,$198.01,5602776,$200.10,$202.35,$196.95
01/30/2019,$202.48,2771723,$200.90,$203.29,$199.65
01/29/2019,$200.50,2690807,$199.00,$201.97,$197.87
01/28/2019,$199.72,2360245,$197.99,$200.07,$197.10
01/25/2019,$200.74,3274971,$199.83,$201.19,$199.42
01/24/2019,$197.80,2631804,$196.22,$199.68,$195.76
01/23/2019,$196.90,3409876,$197.55,$198.09,$194.53
01/22/2019,$197.68,4642483,$200.50,$201.47,$195.92
01/18/2019,$202.54,5553827,$200.38,$203.00,$196.91
01/17/2019,$199.09,8159580,$195.95,$199.80,$192.83
01/16/2019,$197.08,15135280,$187.00,$198.15,$185.60
01/15/2019,$179.91,2905417,$178.32,$179.99,$176.40
01/14/2019,$178.72,3351396,$174.52,$179.54,$174.10
01/11/2019,$176.93,3181925,$175.10,$177.04,$172.42
01/10/2019,$176.00,2805603,$175.66,$178.07,$175.50
01/09/2019,$176.47,3321376,$176.10,$177.69,$174.91
01/08/2019,$175.37,2671045,$177.78,$178.0999,$172.90
01/07/2019,$176.02,3118832,$175.23,$177.825,$172.27
01/04/2019,$175.05,3779413,$172.99,$176.00,$171.10
01/03/2019,$169.51,4046705,$170.66,$171.77,$168.29
01/02/2019,$172.03,3988289,$164.33,$172.25,$163.35
12/31/2018,$167.05,4547360,$163.78,$167.12,$163.78
12/28/2018,$163.03,4108457,$165.64,$165.95,$162.02
12/27/2018,$165.41,4962636,$160.12,$165.41,$159.02
12/26/2018,$162.93,6989825,$157.00,$163.11,$151.70
12/24/2018,$156.35,3783497,$159.00,$160.00,$154.31
12/21/2018,$160.05,8956729,$168.25,$169.63,$159.42
12/20/2018,$168.41,6479407,$168.39,$171.65,$167.16
12/19/2018,$169.25,5313411,$171.59,$174.85,$167.60
