Date,Close/Last,Volume,Open,High,Low
07/13/2022,$137.99,9414621,$137.61,$140.725,$137.14
07/12/2022,$138.92,8653904,$138.50,$139.62,$137.26
07/11/2022,$141.51,7058086,$141.91,$142.8455,$139.93
07/08/2022,$142.77,7915513,$144.88,$145.45,$141.09
07/07/2022,$143.52,12741790,$144.10,$145.30,$143.08
07/06/2022,$140.78,12421180,$141.66,$143.26,$136.80
07/05/2022,$142.66,11518340,$143.65,$144.54,$139.41
07/01/2022,$146.51,7684648,$146.60,$146.96,$142.47
06/30/2022,$144.78,10684990,$144.55,$147.92,$143.41
06/29/2022,$146.98,9082908,$151.63,$152.11,$146.09
06/28/2022,$149.94,9188157,$150.88,$152.185,$148.11
06/27/2022,$147.57,9242394,$145.86,$148.82,$145.60
06/24/2022,$144.77,11108280,$145.20,$147.09,$142.60
06/23/2022,$142.43,15713650,$148.79,$149.23,$140.15
06/22/2022,$147.87,13746270,$148.07,$150.80,$146.33
06/21/2022,$154.59,13771960,$152.05,$156.02,$151.44
06/17/2022,$148.38,35575070,$154.88,$155.47,$145.79
06/16/2022,$155.48,18125950,$159.94,$160.54,$153.75
06/15/2022,$164.26,11565260,$166.78,$167.85,$161.94
06/14/2022,$167.55,10269310,$169.37,$172.29,$165.84
06/13/2022,$167.33,14614910,$171.61,$172.00,$164.06
06/10/2022,$175.40,9531887,$176.37,$178.57,$173.65
06/09/2022,$177.52,9767334,$180.03,$180.64,$177.39
06/08/2022,$181.13,8715219,$180.95,$182.40,$180.25
06/07/2022,$180.20,9668277,$177.47,$180.66,$176.92
06/06/2022,$176.83,6734222,$177.90,$178.00,$175.5103
06/03/2022,$177.60,8435276,$176.00,$178.25,$176.00
06/02/2022,$176.00,7441942,$174.74,$176.51,$174.10
06/01/2022,$176.32,8824083,$176.73,$178.13,$174.94
05/31/2022,$174.66,20547570,$179.96,$180.96,$173.47
05/27/2022,$178.28,10512290,$176.52,$178.35,$175.69
05/26/2022,$176.59,11213900,$176.49,$177.93,$175.01
05/25/2022,$175.41,10174490,$173.14,$175.99,$172.97
05/24/2022,$172.64,9782746,$170.69,$173.58,$169.81
05/23/2022,$171.72,10216370,$169.43,$172.96,$169.11
05/20/2022,$167.82,9615014,$168.88,$171.04,$164.09
05/19/2022,$166.86,10958660,$164.63,$169.635,$162.83
05/18/2022,$168.06,13107480,$174.12,$174.13,$165.79
05/17/2022,$174.03,12827570,$174.84,$175.65,$172.61
05/16/2022,$173.01,13296290,$169.00,$174.97,$168.855
05/13/2022,$167.87,9229903,$166.50,$168.79,$164.88
05/12/2022,$164.71,8936447,$163.22,$164.85,$158.86
05/11/2022,$163.16,9105510,$163.58,$167.46,$162.51
05/10/2022,$160.78,11635990,$162.21,$164.19,$157.87
05/09/2022,$159.25,14110670,$167.75,$167.75,$158.475
05/06/2022,$170.69,10418070,$168.27,$170.97,$165.42
05/05/2022,$166.26,9807618,$169.26,$169.50,$162.65
05/04/2022,$167.59,9183248,$164.97,$167.89,$163.47
05/03/2022,$162.49,8827214,$159.57,$163.43,$159.26
05/02/2022,$159.75,11559040,$156.31,$160.00,$155.15
04/29/2022,$156.67,14713220,$161.28,$162.44,$156.29
04/28/2022,$161.79,9366444,$157.45,$163.00,$154.93
04/27/2022,$156.24,10396640,$157.08,$157.92,$154.52
04/26/2022,$156.53,9810595,$158.82,$160.37,$156.39
04/25/2022,$157.49,15449850,$155.73,$158.36,$151.36
04/22/2022,$160.95,12160120,$164.38,$165.47,$160.86
04/21/2022,$164.58,14594790,$171.74,$172.44,$163.83
04/20/2022,$172.53,7494950,$171.62,$173.58,$171.4632
04/19/2022,$171.83,6970194,$173.08,$173.685,$171.03
04/18/2022,$173.89,7639045,$173.00,$174.54,$171.87
04/14/2022,$171.59,9421052,$170.69,$172.94,$170.56
04/13/2022,$171.67,7330690,$170.93,$172.08,$168.29
04/12/2022,$169.01,9528372,$168.97,$172.68,$168.15
04/11/2022,$165.56,10206070,$168.57,$168.78,$164.9101
04/08/2022,$169.93,10801180,$167.05,$171.095,$167.02
04/07/2022,$167.10,8018385,$165.10,$167.70,$163.42
04/06/2022,$164.81,9268988,$164.83,$167.01,$164.33
04/05/2022,$163.36,9538219,$165.03,$167.7228,$163.10
04/04/2022,$164.37,8723834,$165.00,$165.45,$163.00
04/01/2022,$164.22,8795255,$162.78,$165.95,$162.33
03/31/2022,$162.83,10395920,$163.47,$166.16,$162.72
03/30/2022,$165.48,9905997,$165.24,$166.35,$163.66
03/29/2022,$164.32,15102590,$163.51,$164.48,$160.50
03/28/2022,$166.35,9992000,$165.90,$166.63,$165.13
03/25/2022,$169.31,10258280,$165.22,$169.69,$165.16
03/24/2022,$166.30,9024821,$166.43,$167.4001,$165.00
03/23/2022,$165.86,10755000,$166.00,$167.3463,$164.94
03/22/2022,$164.09,11063910,$163.69,$165.26,$162.5804
03/21/2022,$164.64,13180560,$163.02,$165.58,$162.72
03/18/2022,$161.73,23214730,$160.89,$161.73,$158.78
03/17/2022,$160.44,15750670,$159.95,$160.99,$157.92
03/16/2022,$157.71,22299740,$158.79,$160.50,$156.21
03/15/2022,$158.28,28534400,$159.114,$160.189,$155.26
03/14/2022,$166.72,25156190,$166.21,$168.35,$164.3009
03/11/2022,$170.90,28423560,$165.89,$172.98,$165.88
03/10/2022,$170.82,34913610,$168.74,$174.76,$168.29
03/09/2022,$166.27,43429990,$162.77,$169.77,$161.2125
03/08/2022,$170.53,57231030,$164.31,$174.00,$164.10
03/07/2022,$162.04,34824670,$159.90,$162.10,$155.72
03/04/2022,$158.65,29053440,$155.79,$159.95,$155.09
03/03/2022,$156.22,22492890,$152.26,$157.12,$151.75
03/02/2022,$154.14,31329540,$150.20,$155.75,$150.05
03/01/2022,$149.72,31159890,$145.01,$149.96,$144.70
02/28/2022,$144.00,24394290,$139.27,$144.00,$138.65
02/25/2022,$140.38,28028030,$135.96,$140.50,$135.43
02/24/2022,$134.85,22108910,$137.93,$138.23,$131.721
02/23/2022,$135.55,16134240,$132.93,$136.08,$132.56
02/22/2022,$132.40,19428740,$137.00,$137.00,$130.52
02/18/2022,$133.42,10691820,$132.82,$133.9087,$132.05
02/17/2022,$133.61,10073940,$134.17,$134.583,$132.45
02/16/2022,$134.30,11348840,$134.945,$136.16,$133.76
02/15/2022,$134.26,11752000,$133.08,$134.84,$132.18
02/14/2022,$136.67,15944960,$137.94,$138.05,$135.05
02/11/2022,$138.81,12821230,$136.86,$139.44,$136.28
02/10/2022,$136.04,11012720,$137.56,$138.79,$135.39
02/09/2022,$137.79,10140780,$136.715,$138.34,$136.10
02/08/2022,$136.44,11021580,$138.18,$138.43,$135.01
02/07/2022,$138.55,18422550,$135.34,$139.43,$134.83
02/04/2022,$135.88,13034730,$135.01,$137.00,$135.01
02/03/2022,$134.20,9447690,$134.85,$135.35,$133.19
02/02/2022,$135.41,10906720,$134.35,$135.80,$132.80
02/01/2022,$134.79,16169730,$130.83,$135.74,$130.5144
01/31/2022,$131.33,16401780,$130.19,$131.8559,$129.3301
01/28/2022,$130.61,24817830,$130.00,$132.06,$128.07
01/27/2022,$135.37,20654130,$134.45,$137.00,$133.59
01/26/2022,$132.69,17266510,$132.90,$134.71,$131.59
01/25/2022,$132.59,19984520,$127.12,$132.74,$125.27
01/24/2022,$127.18,19532200,$124.45,$127.73,$122.84
01/21/2022,$126.91,13055710,$127.76,$128.40,$126.229
01/20/2022,$128.45,11370410,$128.27,$130.86,$127.88
01/19/2022,$128.91,12064280,$129.95,$130.15,$128.5369
01/18/2022,$129.38,12908560,$129.69,$130.00,$127.87
01/14/2022,$128.96,13281010,$126.76,$129.20,$126.76
01/13/2022,$126.80,9691264,$127.14,$128.10,$126.45
01/12/2022,$127.33,12469170,$127.99,$128.4275,$126.47
01/11/2022,$127.97,14608980,$125.86,$128.00,$124.83
01/10/2022,$125.11,12626140,$125.15,$125.69,$123.86
01/07/2022,$125.03,14164600,$123.55,$125.54,$122.95
01/06/2022,$123.26,13318510,$123.62,$124.32,$121.64
01/05/2022,$122.22,15487060,$122.24,$123.84,$122.07
01/04/2022,$121.43,16413080,$119.95,$121.98,$119.66
01/03/2022,$119.26,10721650,$117.42,$119.69,$117.29
12/31/2021,$117.35,5706571,$117.38,$118.09,$117.13
12/30/2021,$117.43,6015963,$118.13,$118.69,$117.34
12/29/2021,$117.95,6957392,$118.08,$118.6461,$117.29
12/28/2021,$118.56,6516975,$118.66,$119.3401,$118.035
12/27/2021,$118.79,7746498,$116.07,$118.82,$115.4101
12/23/2021,$116.41,7416618,$116.51,$117.92,$116.40
12/22/2021,$116.13,8345209,$115.42,$116.68,$114.41
12/21/2021,$115.47,11368240,$114.43,$116.07,$114.29
12/20/2021,$113.65,13464430,$111.86,$113.71,$110.73
12/17/2021,$113.60,22768790,$115.92,$116.46,$113.53
12/16/2021,$116.64,11344670,$116.19,$118.1899,$115.92
12/15/2021,$115.56,11069550,$116.32,$116.32,$113.95
12/14/2021,$116.22,12245290,$115.74,$116.915,$115.47
12/13/2021,$115.88,8533029,$117.46,$117.85,$115.61
12/10/2021,$118.34,9090712,$118.93,$119.20,$116.87
12/09/2021,$118.14,8334720,$117.85,$118.60,$117.58
12/08/2021,$118.45,8827850,$118.39,$119.26,$117.66
12/07/2021,$117.92,11419640,$117.235,$118.66,$117.235
12/06/2021,$116.20,9833881,$115.96,$117.45,$115.05
12/03/2021,$114.41,10445110,$116.74,$117.00,$113.585
12/02/2021,$115.14,11392390,$113.25,$115.70,$111.93
12/01/2021,$112.10,12308070,$114.95,$116.055,$112.09
11/30/2021,$112.87,24451190,$113.45,$115.86,$112.44
11/29/2021,$114.85,12003850,$116.34,$117.17,$114.71
11/26/2021,$114.51,11861780,$113.35,$114.83,$112.63
11/24/2021,$117.19,8500870,$116.81,$118.00,$116.68
11/23/2021,$116.30,10375090,$115.19,$116.84,$115.06
11/22/2021,$113.91,9947752,$112.02,$115.1901,$111.85
11/19/2021,$111.91,13538020,$112.51,$113.15,$111.10
11/18/2021,$114.45,8371422,$114.85,$115.38,$113.41
11/17/2021,$115.42,11108040,$114.87,$116.53,$114.66
11/16/2021,$117.28,10566260,$117.11,$118.08,$116.86
11/15/2021,$116.82,11050420,$114.95,$116.95,$114.27
11/12/2021,$114.23,8682840,$113.80,$114.305,$113.59
11/11/2021,$114.16,7317533,$113.60,$114.67,$113.57
11/10/2021,$114.15,10305100,$115.76,$116.21,$113.66
11/09/2021,$116.00,10945910,$115.27,$116.12,$114.46
11/08/2021,$115.15,7695949,$115.09,$115.99,$114.69
11/05/2021,$114.74,8102077,$114.27,$115.05,$113.93
11/04/2021,$113.51,9672950,$114.22,$114.26,$112.91
11/03/2021,$113.01,10415960,$112.27,$113.27,$111.97
11/02/2021,$113.83,9189727,$114.18,$114.19,$113.21
11/01/2021,$114.53,11213770,$115.03,$115.09,$114.05
10/29/2021,$114.49,15294240,$114.83,$115.29,$113.15
10/28/2021,$113.12,7538156,$111.58,$113.27,$111.58
10/27/2021,$112.07,9096093,$113.22,$113.58,$111.65
10/26/2021,$114.10,7463012,$113.98,$114.60,$113.51
10/25/2021,$113.85,9579769,$113.53,$114.35,$113.3011
10/22/2021,$112.80,8673794,$112.22,$112.88,$111.45
10/21/2021,$111.74,9372562,$112.71,$112.805,$110.87
10/20/2021,$113.16,10811370,$111.09,$113.17,$110.78
10/19/2021,$111.70,10362810,$110.16,$111.70,$109.795
10/18/2021,$109.56,10677440,$110.22,$110.41,$108.955
10/15/2021,$109.61,9968079,$109.77,$110.025,$109.43
10/14/2021,$108.81,7650588,$108.88,$109.16,$108.11
10/13/2021,$107.79,9221384,$106.77,$108.34,$106.48
10/12/2021,$107.15,9085018,$106.99,$107.58,$106.17
10/11/2021,$107.13,9794816,$109.56,$109.63,$106.9231
10/08/2021,$108.05,10586720,$106.81,$108.43,$106.60
10/07/2021,$105.68,8830858,$105.61,$106.30,$105.215
10/06/2021,$104.93,10630110,$104.18,$105.345,$103.58
10/05/2021,$105.86,13017310,$106.04,$107.77,$105.42
10/04/2021,$104.72,13305380,$105.00,$105.86,$104.11
10/01/2021,$104.33,10854910,$102.215,$104.54,$101.88
09/30/2021,$101.45,15324110,$103.42,$103.45,$101.45
09/29/2021,$103.33,10268050,$103.21,$104.24,$102.34
09/28/2021,$103.36,15560820,$103.91,$104.89,$102.88
09/27/2021,$102.97,12697520,$102.59,$103.78,$102.59
09/24/2021,$100.60,8225292,$99.65,$100.97,$99.65
09/23/2021,$100.06,10094870,$98.24,$100.2662,$97.75
09/22/2021,$97.64,13292800,$96.24,$98.78,$96.24
09/21/2021,$94.85,10958440,$95.57,$95.89,$94.03
09/20/2021,$94.78,15796140,$94.64,$95.25,$93.31
09/17/2021,$96.76,16008920,$97.11,$98.38,$96.37
09/16/2021,$97.32,10617020,$98.32,$98.59,$96.91
09/15/2021,$98.24,11623450,$96.99,$98.53,$96.99
09/14/2021,$96.20,15294110,$98.38,$98.74,$95.98
09/13/2021,$97.97,11500860,$97.21,$98.7099,$97.06
09/10/2021,$96.07,11005960,$97.60,$97.70,$95.89
09/09/2021,$96.00,10219380,$95.89,$97.62,$95.35
09/08/2021,$96.39,10775870,$97.50,$98.47,$96.35
09/07/2021,$97.06,9239168,$97.02,$97.975,$96.74
09/03/2021,$97.49,9099427,$97.40,$98.43,$97.38
09/02/2021,$97.71,12341250,$96.64,$98.385,$96.55
09/01/2021,$95.71,10557260,$96.86,$97.07,$95.47
08/31/2021,$96.77,15676850,$98.14,$98.41,$96.64
08/30/2021,$98.39,8127183,$99.09,$99.308,$97.97
08/27/2021,$98.64,10281180,$98.14,$99.46,$98.05
08/26/2021,$97.22,8124768,$98.11,$98.73,$97.20
08/25/2021,$98.51,9342304,$97.22,$98.72,$96.72
08/24/2021,$97.84,8924936,$97.50,$98.614,$97.385
08/23/2021,$96.73,10277760,$96.09,$97.00,$96.06
08/20/2021,$94.30,9707644,$93.52,$94.875,$93.21
08/19/2021,$94.29,17423360,$94.81,$95.31,$92.86
08/18/2021,$96.70,12893610,$98.69,$99.42,$96.55
08/17/2021,$100.73,10937470,$100.20,$101.68,$99.63
08/16/2021,$100.92,9479436,$100.83,$101.20,$99.91
08/13/2021,$101.96,6572623,$102.23,$102.54,$101.64
08/12/2021,$102.64,7378419,$102.86,$103.25,$101.78
08/11/2021,$102.85,7079767,$102.04,$102.97,$101.60
08/10/2021,$102.08,9762631,$100.74,$102.32,$100.58
08/09/2021,$100.25,9243086,$100.91,$101.38,$99.93
08/06/2021,$101.95,6475592,$102.02,$102.58,$101.60
08/05/2021,$101.23,7986071,$100.94,$102.43,$100.67
08/04/2021,$100.30,10389810,$100.44,$101.90,$100.10
08/03/2021,$102.60,8437326,$101.59,$102.91,$100.67
08/02/2021,$101.63,8911806,$102.08,$103.98,$101.56
07/30/2021,$101.81,12295290,$103.06,$104.05,$100.765
07/29/2021,$102.57,8681341,$102.38,$102.88,$101.94
07/28/2021,$101.18,8546112,$100.90,$101.81,$100.28
07/27/2021,$100.61,8332082,$100.05,$100.72,$98.94
07/26/2021,$100.95,10227460,$99.46,$101.26,$99.44
07/23/2021,$98.86,7570757,$98.80,$99.12,$97.94
07/22/2021,$98.82,7694255,$99.40,$99.41,$97.89
07/21/2021,$99.82,11478150,$97.98,$100.4698,$97.70
07/20/2021,$96.53,12114570,$95.89,$98.04,$95.05
07/19/2021,$95.96,17385520,$95.82,$96.95,$94.52
07/16/2021,$98.62,12199110,$101.63,$101.69,$98.33
07/15/2021,$101.30,9665662,$101.05,$102.25,$100.85
07/14/2021,$101.97,9216621,$104.48,$105.32,$101.72
07/13/2021,$103.93,6737964,$104.00,$104.58,$103.22
07/12/2021,$104.28,9898606,$103.56,$105.02,$103.235
07/09/2021,$104.07,8567930,$103.46,$104.23,$102.36
07/08/2021,$102.60,8695534,$101.50,$103.09,$101.22
07/07/2021,$102.93,8244985,$103.96,$104.90,$102.12
07/06/2021,$103.99,10162850,$105.97,$105.97,$103.39
07/02/2021,$106.07,7108866,$105.70,$106.40,$105.04
07/01/2021,$106.21,10873220,$106.95,$107.10,$105.74
06/30/2021,$104.74,7927453,$103.84,$104.88,$103.72
06/29/2021,$103.76,7225469,$104.59,$104.97,$103.61
06/28/2021,$103.99,11348400,$106.95,$107.00,$103.66
06/25/2021,$107.30,8102262,$107.59,$108.06,$106.78
06/24/2021,$107.14,8724554,$107.14,$107.7766,$106.36
06/23/2021,$106.27,7792775,$107.36,$108.13,$106.23
06/22/2021,$106.40,10230130,$105.33,$106.96,$104.31
06/21/2021,$106.05,13591480,$104.10,$106.435,$103.93
06/18/2021,$103.03,22284520,$105.25,$106.27,$102.91
06/17/2021,$107.07,14337760,$109.24,$109.9836,$105.6225
06/16/2021,$109.67,9283310,$110.03,$110.51,$108.90
06/15/2021,$110.30,10540240,$108.41,$110.48,$108.39
06/14/2021,$107.97,9051850,$108.18,$108.96,$106.83
06/11/2021,$107.91,7731720,$108.84,$108.97,$107.86
06/10/2021,$108.41,13526150,$109.06,$110.25,$107.25
06/09/2021,$107.78,10146880,$109.06,$109.53,$107.65
06/08/2021,$108.73,10559460,$107.65,$108.98,$106.30
06/07/2021,$107.75,6748624,$108.37,$108.70,$107.57
06/04/2021,$108.45,6699324,$108.24,$108.67,$107.21
06/03/2021,$107.59,8809345,$107.56,$108.09,$106.56
06/02/2021,$108.08,9141802,$107.21,$108.56,$106.21
06/01/2021,$106.65,10260600,$105.30,$107.43,$105.30
05/28/2021,$103.79,7278515,$103.62,$104.12,$102.95
05/27/2021,$103.01,11703370,$104.12,$104.91,$102.57
05/26/2021,$104.12,9232351,$104.52,$104.9099,$103.655
05/25/2021,$103.87,7883966,$105.43,$105.62,$103.61
05/24/2021,$105.60,6785616,$104.95,$105.835,$104.00
05/21/2021,$104.12,10352760,$104.10,$105.20,$103.68
05/20/2021,$103.56,9706329,$103.07,$104.07,$101.97
05/19/2021,$103.20,14762700,$103.82,$104.29,$101.97
05/18/2021,$106.18,12759860,$108.94,$109.06,$105.97
05/17/2021,$110.81,12656550,$109.09,$110.88,$108.97
05/14/2021,$109.47,9124095,$107.80,$109.82,$107.80
05/13/2021,$106.68,9712944,$106.07,$107.87,$105.44
05/12/2021,$107.37,11661880,$107.00,$110.15,$106.72
05/11/2021,$106.70,12754780,$109.06,$109.58,$106.21
05/10/2021,$109.57,13586540,$111.44,$113.11,$109.52
05/07/2021,$110.02,10273020,$108.09,$110.6686,$107.70
05/06/2021,$109.02,9654939,$108.95,$109.13,$107.42
05/05/2021,$108.96,7328139,$107.09,$109.54,$106.82
05/04/2021,$106.11,8704287,$105.96,$106.51,$104.85
05/03/2021,$105.53,7938125,$103.98,$105.72,$103.22
04/30/2021,$103.07,13729990,$104.98,$105.39,$102.97
04/29/2021,$106.90,9740270,$106.42,$107.65,$105.75
04/28/2021,$105.22,8718443,$103.54,$105.8599,$103.37
04/27/2021,$102.70,6898931,$101.81,$103.10,$101.51
04/26/2021,$101.52,5639736,$101.27,$102.67,$101.26
04/23/2021,$101.55,6763045,$101.10,$102.17,$100.72
04/22/2021,$100.95,9899395,$102.87,$102.87,$100.87
04/21/2021,$102.73,8264429,$100.33,$102.99,$100.14
04/20/2021,$101.33,9783782,$102.83,$102.99,$100.51
04/19/2021,$103.26,7068669,$103.27,$103.83,$102.21
04/16/2021,$102.96,7459703,$103.80,$104.36,$102.43
04/15/2021,$103.42,7860544,$104.01,$104.2699,$102.93
04/14/2021,$104.27,10194800,$102.65,$105.33,$102.60
04/13/2021,$102.24,6829891,$101.56,$102.60,$101.29
04/12/2021,$101.78,7845876,$103.67,$103.86,$101.51
04/09/2021,$102.92,7163742,$103.12,$103.68,$102.10
04/08/2021,$103.02,8282974,$103.52,$103.62,$102.07
04/07/2021,$104.19,7699316,$103.47,$104.57,$103.26
04/06/2021,$103.58,8125056,$104.25,$105.08,$103.45
04/05/2021,$104.51,8692709,$105.73,$105.83,$104.17
04/01/2021,$105.75,8515750,$105.26,$105.86,$104.21
03/31/2021,$104.79,8954377,$105.55,$106.22,$104.60
03/30/2021,$105.93,6284594,$106.06,$106.83,$105.59
03/29/2021,$106.92,7542327,$106.40,$107.53,$105.70
03/26/2021,$107.48,9820150,$106.54,$107.54,$105.36
03/25/2021,$105.07,11138160,$102.85,$105.26,$102.07
03/24/2021,$104.70,11026790,$102.99,$105.76,$102.91
03/23/2021,$101.97,14781720,$101.45,$104.30,$100.69
03/22/2021,$102.54,12508500,$103.06,$104.50,$102.311
03/19/2021,$103.38,18490990,$103.94,$104.89,$102.74
03/18/2021,$104.12,13246640,$107.01,$107.53,$103.71
03/17/2021,$108.03,9168615,$107.21,$108.5582,$106.60
03/16/2021,$107.64,11698410,$108.53,$108.88,$107.08
03/15/2021,$110.25,10490520,$111.53,$111.905,$108.89
03/12/2021,$111.56,10930300,$111.64,$112.70,$110.7205
03/11/2021,$111.19,10989460,$111.65,$112.55,$110.89
03/10/2021,$111.37,17389900,$110.20,$112.01,$109.70
03/09/2021,$109.50,19010710,$109.07,$110.69,$107.88
03/08/2021,$109.75,18033630,$109.86,$110.43,$108.06
03/05/2021,$109.00,23638180,$106.96,$109.13,$106.15
03/04/2021,$104.50,22994230,$104.515,$107.58,$103.13
03/03/2021,$103.59,14958190,$103.41,$105.75,$103.40
03/02/2021,$102.44,10643500,$101.89,$103.309,$101.71
03/01/2021,$102.05,10441460,$102.46,$103.80,$101.40
02/26/2021,$100.00,14454120,$100.30,$101.06,$97.61
02/25/2021,$102.35,13219200,$104.90,$104.96,$101.59
02/24/2021,$103.31,16115970,$100.33,$104.04,$99.81
02/23/2021,$99.63,14873980,$99.97,$100.16,$96.80
02/22/2021,$98.39,13178660,$96.99,$99.64,$96.46
02/19/2021,$95.80,8913854,$95.13,$96.38,$94.65
02/18/2021,$95.00,9037383,$95.75,$95.78,$94.30
02/17/2021,$95.92,14359910,$95.42,$96.72,$94.20
02/16/2021,$93.13,14005980,$93.05,$93.86,$92.61
02/12/2021,$92.55,7858297,$91.53,$92.73,$91.35
02/11/2021,$92.02,8572404,$92.37,$92.44,$90.08
02/10/2021,$92.52,8778844,$91.38,$92.59,$90.60
02/09/2021,$90.96,7605481,$91.10,$91.27,$89.81
02/08/2021,$91.48,9886579,$90.29,$92.04,$90.01
02/05/2021,$89.26,8017276,$89.94,$90.47,$88.64
02/04/2021,$89.00,7917645,$89.51,$89.65,$87.945
02/03/2021,$88.96,9256453,$87.05,$89.39,$86.89
02/02/2021,$87.06,9233059,$88.01,$88.37,$86.53
02/01/2021,$86.41,8073583,$85.99,$87.30,$84.57
01/29/2021,$85.20,14699840,$86.83,$87.34,$84.92
01/28/2021,$89.02,8155520,$88.67,$90.15,$88.25
01/27/2021,$88.20,10178500,$87.53,$90.35,$86.745
01/26/2021,$89.36,7827751,$92.20,$92.91,$89.27
01/25/2021,$90.90,7689434,$90.62,$91.0271,$89.33
01/22/2021,$91.73,7810638,$90.40,$92.03,$89.83
01/21/2021,$92.01,10395870,$93.855,$94.66,$91.22
01/20/2021,$95.38,8735375,$95.00,$95.56,$94.3002
01/19/2021,$94.51,9574755,$93.50,$95.03,$93.29
01/15/2021,$92.09,10244600,$94.22,$94.31,$91.71
01/14/2021,$95.49,13950230,$93.94,$96.315,$93.79
01/13/2021,$93.25,9723285,$93.20,$93.52,$91.94
01/12/2021,$93.34,10923860,$92.66,$93.9209,$91.71
01/11/2021,$91.60,10640790,$89.12,$92.10,$88.57
01/08/2021,$91.08,11152130,$92.08,$92.43,$90.45
01/07/2021,$90.22,9286622,$90.39,$90.82,$89.305
01/06/2021,$89.80,13916760,$89.00,$90.78,$87.82
01/05/2021,$87.00,13414800,$85.49,$89.22,$85.32
01/04/2021,$84.71,9234919,$85.15,$85.95,$83.89
12/31/2020,$84.45,8350679,$84.90,$85.195,$83.9601
12/30/2020,$85.33,7901846,$84.61,$86.575,$84.54
12/29/2020,$84.61,7670818,$85.26,$85.7234,$84.05
12/28/2020,$84.90,8051925,$85.61,$86.63,$84.62
12/24/2020,$85.33,3335646,$85.93,$85.93,$84.81
12/23/2020,$85.69,7223112,$85.00,$86.66,$85.00
12/22/2020,$84.36,8589973,$85.44,$85.80,$84.30
12/21/2020,$86.09,11430470,$84.35,$86.835,$83.53
12/18/2020,$87.19,27427610,$87.98,$88.71,$86.26
12/17/2020,$88.41,11748930,$89.54,$89.55,$87.55
12/16/2020,$88.69,9892928,$89.20,$89.35,$87.85
12/15/2020,$89.37,11782520,$89.42,$90.48,$88.77
12/14/2020,$89.44,12198390,$93.40,$93.70,$89.24
12/11/2020,$92.45,9584454,$92.525,$93.28,$91.03
12/10/2020,$93.35,11992090,$91.55,$94.56,$90.7756
12/09/2020,$90.44,11129430,$92.20,$93.02,$89.37
12/08/2020,$91.54,7627316,$90.34,$92.4623,$90.1887
12/07/2020,$90.76,9398377,$91.82,$92.38,$89.88
12/04/2020,$93.28,10791110,$91.22,$93.45,$90.92
12/03/2020,$89.80,8249758,$90.58,$91.11,$89.07
12/02/2020,$89.87,10509610,$87.26,$91.31,$87.1003
12/01/2020,$87.45,9915692,$89.28,$89.71,$87.07
11/30/2020,$87.18,14288410,$90.01,$90.85,$86.90
11/27/2020,$91.31,4627670,$91.33,$92.59,$90.54
11/25/2020,$92.14,10556560,$94.68,$94.68,$92.14
11/24/2020,$95.62,17266430,$93.39,$95.82,$93.00
11/23/2020,$91.03,13387120,$87.45,$91.58,$86.76
11/20/2020,$85.79,8296993,$85.72,$86.31,$84.88
11/19/2020,$85.73,8820183,$83.545,$85.96,$83.06
11/18/2020,$84.28,10583710,$87.37,$87.90,$84.25
11/17/2020,$87.04,14329010,$86.40,$87.53,$84.83
11/16/2020,$88.96,18980210,$86.24,$89.18,$85.54
11/13/2020,$83.03,10898830,$81.15,$83.3482,$81.03
11/12/2020,$80.67,8929433,$80.98,$82.24,$79.905
11/11/2020,$82.46,11640580,$84.10,$84.49,$81.80
11/10/2020,$83.07,15039670,$81.14,$83.15,$79.7063
11/09/2020,$79.40,24015180,$80.00,$84.27,$78.26
11/06/2020,$71.15,8366918,$72.50,$73.27,$70.83
11/05/2020,$72.14,10627730,$71.895,$72.97,$71.76
11/04/2020,$71.77,10925660,$70.78,$73.59,$69.89
11/03/2020,$71.74,8607953,$73.16,$73.30,$71.05
11/02/2020,$72.15,11475510,$70.70,$73.08,$69.40
10/30/2020,$69.50,17198460,$69.90,$70.11,$68.08
10/29/2020,$68.80,12292160,$66.13,$69.14,$65.16
10/28/2020,$66.88,15961850,$67.695,$68.08,$66.325
10/27/2020,$69.51,14251700,$70.42,$70.60,$69.49
10/26/2020,$70.94,9710860,$71.73,$71.8899,$70.24
10/23/2020,$72.57,8727161,$73.93,$74.365,$71.8266
10/22/2020,$73.40,9812735,$70.88,$73.49,$70.57
10/21/2020,$70.87,9800575,$71.13,$71.5849,$70.73
10/20/2020,$71.68,7753247,$71.905,$72.29,$71.04
10/19/2020,$71.28,8357059,$73.11,$73.34,$71.19
10/16/2020,$72.89,9305957,$73.52,$74.03,$72.27
10/15/2020,$73.51,10052930,$71.815,$73.72,$71.39
10/14/2020,$72.95,7058050,$73.28,$74.432,$72.91
10/13/2020,$73.40,10440260,$74.74,$74.74,$72.78
10/12/2020,$74.51,9056884,$73.63,$74.95,$73.20
10/09/2020,$74.00,12260870,$75.86,$76.09,$73.98
10/08/2020,$75.22,11590870,$74.39,$75.55,$73.99
10/07/2020,$73.78,15410310,$72.17,$73.92,$71.56
10/06/2020,$72.30,15294480,$73.84,$74.32,$72.245
10/05/2020,$72.70,12049810,$71.52,$72.73,$70.71
10/02/2020,$71.19,9854802,$68.92,$71.67,$68.82
10/01/2020,$70.42,14930680,$71.51,$71.88,$70.03
09/30/2020,$72.00,10466450,$72.25,$72.89,$71.61
