Date,Close/Last,Volume,Open,High,Low
07/11/2022,$80.68,6100477,$80.00,$80.9752,$79.715
07/08/2022,$80.25,5708363,$79.70,$80.4285,$79.41
07/07/2022,$80.38,5498179,$79.83,$80.575,$79.8128
07/06/2022,$79.57,7918440,$79.70,$80.20,$78.60
07/05/2022,$79.11,11279200,$80.50,$80.72,$77.56
07/01/2022,$80.56,7718439,$78.33,$80.64,$78.09
06/30/2022,$77.46,8872992,$75.46,$78.24,$75.32
06/29/2022,$76.00,7082185,$76.10,$76.5432,$75.26
06/28/2022,$76.44,6140782,$77.91,$78.33,$76.23
06/27/2022,$77.89,6557215,$77.73,$78.18,$77.36
06/24/2022,$78.02,9320546,$77.33,$78.13,$76.63
06/23/2022,$77.20,12502550,$75.54,$77.405,$75.32
06/22/2022,$74.69,12687570,$72.20,$75.55,$71.85
06/21/2022,$72.73,8466948,$70.80,$73.40,$70.80
06/17/2022,$70.81,15918970,$70.64,$72.75,$70.64
06/16/2022,$70.87,12729160,$72.71,$73.08,$70.12
06/15/2022,$74.19,12085300,$72.46,$75.55,$72.21
06/14/2022,$71.48,11412710,$72.31,$73.12,$70.265
06/13/2022,$72.41,11882260,$74.58,$74.76,$71.96
06/10/2022,$75.91,8598729,$76.55,$76.90,$75.77
06/09/2022,$77.34,8354816,$78.24,$78.865,$77.30
06/08/2022,$78.49,5198031,$78.98,$79.58,$78.24
06/07/2022,$79.78,7405617,$79.76,$80.18,$78.279
06/06/2022,$80.19,12716930,$81.19,$81.49,$80.0736
06/03/2022,$78.69,9293717,$78.09,$78.945,$77.80
06/02/2022,$78.52,9640582,$76.45,$78.65,$76.00
06/01/2022,$76.17,7994137,$75.76,$76.63,$75.33
05/31/2022,$75.69,29712070,$76.78,$76.94,$75.17
05/27/2022,$77.43,9435316,$74.49,$77.45,$74.17
05/26/2022,$75.04,9431312,$75.05,$75.745,$74.77
05/25/2022,$74.79,11192150,$75.12,$75.15,$73.59
05/24/2022,$74.67,11133490,$72.61,$74.915,$72.17
05/23/2022,$72.55,10378700,$71.81,$72.59,$71.4599
05/20/2022,$71.22,9747755,$70.90,$71.555,$69.98
05/19/2022,$70.46,9593613,$71.09,$71.09,$69.53
05/18/2022,$71.00,10316930,$71.79,$72.25,$70.705
05/17/2022,$72.02,8889290,$70.90,$72.03,$70.13
05/16/2022,$70.12,7339495,$69.64,$70.72,$69.40
05/13/2022,$69.80,8010789,$69.43,$70.19,$68.53
05/12/2022,$68.51,15364930,$69.59,$70.49,$67.22
05/11/2022,$70.20,11129160,$69.65,$71.35,$69.54
05/10/2022,$69.99,14731910,$71.00,$71.74,$68.72
05/09/2022,$70.71,10442850,$71.80,$72.08,$70.26
05/06/2022,$72.47,9364858,$71.26,$72.86,$71.0889
05/05/2022,$71.84,10382390,$72.70,$72.97,$71.20
05/04/2022,$73.06,10859580,$72.00,$73.33,$70.73
05/03/2022,$70.76,10419990,$70.00,$71.53,$69.57
05/02/2022,$69.87,14338300,$71.10,$71.51,$68.52
04/29/2022,$71.02,14912850,$72.88,$73.45,$70.88
04/28/2022,$73.49,11325720,$73.50,$73.911,$72.77
04/27/2022,$73.27,10989630,$73.83,$75.14,$73.185
04/26/2022,$73.57,10971640,$74.05,$74.97,$73.49
04/25/2022,$74.04,15697920,$74.00,$74.51,$71.59
04/22/2022,$73.95,15284830,$76.17,$76.37,$73.88
04/21/2022,$76.18,17712830,$80.32,$81.00,$75.98
04/20/2022,$81.51,8457127,$83.03,$83.03,$81.32
04/19/2022,$81.83,8104770,$81.76,$82.10,$81.11
04/18/2022,$81.71,6279188,$83.00,$83.61,$81.06
04/14/2022,$82.81,7164130,$83.55,$83.89,$82.78
04/13/2022,$83.55,7858452,$84.37,$84.48,$83.08
04/12/2022,$83.89,8714757,$84.45,$84.84,$83.38
04/11/2022,$84.58,6745351,$86.15,$86.22,$84.351
04/08/2022,$86.09,5731579,$87.16,$87.52,$85.9605
04/07/2022,$87.08,7817509,$86.30,$87.29,$85.70
04/06/2022,$86.49,7621879,$86.17,$86.52,$85.4324
04/05/2022,$86.33,7203263,$85.86,$87.45,$85.72
04/04/2022,$85.62,6465738,$85.64,$85.91,$84.64
04/01/2022,$85.71,6453765,$84.49,$85.795,$84.125
03/31/2022,$84.71,10082910,$85.06,$86.28,$84.71
03/30/2022,$85.50,6829267,$85.13,$85.775,$84.63
03/29/2022,$84.62,8954273,$85.00,$85.04,$83.65
03/28/2022,$84.43,6177702,$84.05,$84.72,$83.675
03/25/2022,$83.94,5482368,$84.09,$84.24,$83.21
03/24/2022,$83.70,5498108,$82.91,$83.79,$82.76
03/23/2022,$82.57,6125879,$82.48,$83.10,$82.01
03/22/2022,$82.85,8516858,$81.87,$82.955,$81.42
03/21/2022,$81.80,7181684,$82.00,$82.76,$81.485
03/18/2022,$82.37,13470790,$82.92,$83.49,$82.24
03/17/2022,$82.69,6341919,$82.56,$83.24,$82.42
03/16/2022,$82.51,8261224,$81.85,$82.7429,$80.84
03/15/2022,$81.98,9567041,$80.20,$82.255,$80.10
03/14/2022,$79.28,7133771,$79.68,$80.6406,$78.70
03/11/2022,$79.30,7230646,$80.30,$81.09,$79.235
03/10/2022,$80.16,9554345,$79.56,$80.46,$78.44
03/09/2022,$80.32,12710000,$82.38,$82.48,$80.11
03/08/2022,$81.95,14717620,$84.31,$85.40,$81.74
03/07/2022,$84.18,19948910,$80.96,$84.39,$80.72
03/04/2022,$80.21,8996514,$78.93,$80.45,$78.48
03/03/2022,$78.79,10075520,$77.85,$79.355,$77.66
03/02/2022,$77.55,6988696,$77.29,$77.81,$76.49
03/01/2022,$77.44,13930440,$78.07,$78.83,$76.54
02/28/2022,$78.27,16345680,$77.09,$78.87,$76.80
02/25/2022,$77.16,12609480,$76.12,$77.24,$75.22
02/24/2022,$75.44,15750420,$71.00,$75.78,$70.7402
02/23/2022,$72.32,7837056,$74.22,$74.42,$72.22
02/22/2022,$73.78,8233368,$73.93,$74.46,$73.27
02/18/2022,$74.15,9558597,$74.96,$75.81,$73.815
02/17/2022,$75.38,10093090,$74.72,$75.84,$74.485
02/16/2022,$75.23,7505070,$75.13,$75.64,$74.48
02/15/2022,$75.09,9102501,$75.73,$76.47,$74.74
02/14/2022,$74.92,8329188,$74.95,$75.31,$73.875
02/11/2022,$74.96,8999327,$75.90,$76.70,$74.67
02/10/2022,$75.45,9673297,$74.91,$76.85,$74.70
02/09/2022,$76.66,7390923,$76.61,$77.27,$76.32
02/08/2022,$75.46,6758461,$75.75,$76.75,$75.22
02/07/2022,$75.68,8184500,$76.00,$76.12,$75.30
02/04/2022,$76.01,12132130,$75.10,$76.84,$74.54
02/03/2022,$75.77,7960725,$76.56,$77.29,$75.43
02/02/2022,$77.73,8397670,$77.42,$78.005,$76.83
02/01/2022,$77.23,12082920,$78.04,$79.47,$76.0265
01/31/2022,$78.12,21787790,$72.91,$78.30,$72.75
01/28/2022,$72.50,25537080,$72.32,$72.95,$69.79
01/27/2022,$72.51,21252750,$73.30,$74.39,$72.41
01/26/2022,$72.64,24721670,$76.50,$76.5294,$72.36
01/25/2022,$75.10,22925030,$78.20,$80.19,$74.79
01/24/2022,$81.92,14694980,$81.65,$82.045,$79.24
01/21/2022,$82.60,12809060,$83.70,$83.93,$81.835
01/20/2022,$83.51,12028920,$83.32,$85.275,$83.15
01/19/2022,$82.59,9673853,$81.04,$83.351,$81.00
01/18/2022,$81.25,10848140,$82.00,$82.17,$80.70
01/14/2022,$83.20,11084270,$84.88,$85.145,$82.67
01/13/2022,$84.90,7203060,$85.58,$85.81,$84.72
01/12/2022,$85.09,6484042,$84.28,$85.81,$84.10
01/11/2022,$84.79,8395893,$83.83,$85.01,$83.68
01/10/2022,$84.29,11378660,$85.80,$86.36,$83.74
01/07/2022,$86.41,13359260,$85.77,$86.865,$84.51
01/06/2022,$85.77,12658590,$89.09,$89.36,$85.65
01/05/2022,$89.73,6722525,$90.28,$91.4953,$89.68
01/04/2022,$90.68,8379249,$91.65,$91.93,$90.62
01/03/2022,$91.66,7865567,$93.42,$93.65,$90.54
12/31/2021,$93.36,4811867,$92.58,$93.73,$92.50
12/30/2021,$92.77,3716396,$92.23,$92.91,$91.8125
12/29/2021,$91.99,2945412,$91.95,$92.26,$91.59
12/28/2021,$91.88,3097581,$91.66,$92.1899,$91.51
12/27/2021,$91.32,5410410,$90.85,$91.35,$90.63
12/23/2021,$90.70,5845630,$90.68,$91.31,$90.40
12/22/2021,$90.80,4143104,$90.24,$90.88,$89.89
12/21/2021,$90.45,6287882,$90.65,$91.3391,$89.36
12/20/2021,$89.94,10167720,$89.80,$90.08,$88.505
12/17/2021,$90.94,15343330,$92.00,$92.36,$90.74
12/16/2021,$92.23,7623333,$91.62,$92.70,$91.52
12/15/2021,$92.00,9590049,$90.29,$92.06,$89.58
12/14/2021,$90.03,11022620,$91.23,$91.65,$89.45
12/13/2021,$91.74,6446514,$90.26,$92.115,$90.14
12/10/2021,$90.28,4996753,$90.01,$90.90,$89.80
12/09/2021,$89.91,5731213,$90.50,$90.50,$89.51
12/08/2021,$90.32,5356519,$90.70,$90.92,$89.59
12/07/2021,$90.41,7909730,$89.53,$90.545,$88.9375
12/06/2021,$89.15,8946614,$88.07,$89.75,$87.88
12/03/2021,$88.03,11191050,$89.15,$89.15,$86.016
12/02/2021,$88.62,8303507,$87.95,$89.52,$87.61
12/01/2021,$87.84,10063580,$87.00,$89.68,$87.00
11/30/2021,$86.78,16328320,$88.05,$88.95,$86.42
11/29/2021,$88.66,8712519,$87.22,$88.92,$86.55
11/26/2021,$86.09,4340680,$86.92,$87.45,$85.86
11/24/2021,$87.21,4553877,$86.61,$87.30,$86.19
11/23/2021,$87.31,7407983,$87.10,$87.90,$86.53
11/22/2021,$87.36,5214530,$88.15,$88.42,$87.33
11/19/2021,$88.31,6765477,$88.00,$88.825,$87.00
11/18/2021,$87.60,5537871,$87.72,$87.88,$86.82
11/17/2021,$87.78,6203092,$86.83,$87.88,$86.41
11/16/2021,$86.98,5497172,$87.07,$87.42,$86.6719
11/15/2021,$87.34,5543270,$86.91,$87.35,$86.47
11/12/2021,$86.31,6467097,$85.37,$86.67,$85.03
11/11/2021,$85.37,5370538,$85.47,$85.50,$84.57
11/10/2021,$85.20,5192569,$84.94,$85.37,$84.51
11/09/2021,$84.94,3917872,$84.69,$85.17,$84.36
11/08/2021,$84.59,5391028,$85.53,$85.60,$84.04
11/05/2021,$85.53,4885446,$84.75,$85.71,$84.32
11/04/2021,$84.76,6593952,$85.16,$85.39,$83.17
11/03/2021,$85.24,5723226,$85.67,$85.80,$84.24
11/02/2021,$85.42,7266589,$85.85,$86.24,$84.39
11/01/2021,$85.59,5135356,$85.44,$85.82,$84.93
10/29/2021,$85.33,7792641,$86.17,$86.46,$84.94
10/28/2021,$86.42,6568440,$84.92,$86.49,$84.73
10/27/2021,$85.01,4356891,$86.01,$86.35,$84.7625
10/26/2021,$85.47,6969242,$84.41,$86.28,$84.37
10/25/2021,$84.29,3987335,$84.40,$84.81,$83.93
10/22/2021,$84.42,4732452,$83.97,$84.59,$83.74
10/21/2021,$83.81,4945087,$84.21,$84.70,$83.72
10/20/2021,$83.92,6942573,$82.75,$84.66,$82.38
10/19/2021,$82.03,5717490,$81.72,$82.15,$81.22
10/18/2021,$80.99,4942093,$81.34,$81.66,$80.76
10/15/2021,$81.67,14634320,$81.94,$82.45,$81.20
10/14/2021,$81.46,6485984,$80.355,$81.85,$80.21
10/13/2021,$80.19,6262681,$79.04,$80.365,$78.59
10/12/2021,$78.87,7791238,$78.10,$79.18,$77.57
10/11/2021,$77.83,8798686,$79.20,$79.36,$77.735
10/08/2021,$80.21,3593132,$81.01,$81.03,$80.15
10/07/2021,$80.92,5753531,$81.48,$82.605,$80.79
10/06/2021,$81.18,6876164,$79.26,$81.29,$78.645
10/05/2021,$79.48,5434634,$79.43,$79.90,$79.09
10/04/2021,$79.36,6027836,$79.05,$79.924,$78.51
10/01/2021,$79.21,7961191,$79.02,$79.59,$78.02
09/30/2021,$78.52,10188220,$78.84,$79.41,$77.90
09/29/2021,$78.35,7496134,$77.62,$79.03,$77.45
09/28/2021,$77.27,9257726,$78.48,$78.59,$77.01
09/27/2021,$78.76,8600913,$80.01,$80.785,$78.55
09/24/2021,$80.70,6114089,$81.24,$81.73,$80.49
09/23/2021,$81.27,6414328,$82.18,$82.38,$81.135
09/22/2021,$81.90,5662292,$82.09,$82.91,$81.57
09/21/2021,$81.92,6450728,$81.93,$82.859,$81.7318
09/20/2021,$81.69,8994275,$81.54,$82.54,$80.66
09/17/2021,$81.64,15398330,$83.40,$83.93,$81.545
09/16/2021,$84.00,5380677,$84.48,$84.97,$83.66
09/15/2021,$84.61,5707060,$84.33,$85.14,$84.06
09/14/2021,$84.64,4658308,$84.79,$85.19,$84.45
09/13/2021,$84.58,6498792,$85.89,$85.94,$84.385
09/10/2021,$84.93,5508194,$85.97,$85.97,$84.6047
09/09/2021,$85.84,4108268,$86.29,$86.67,$85.75
09/08/2021,$86.44,6230117,$85.12,$86.97,$84.79
09/07/2021,$85.03,6791395,$85.44,$85.49,$84.47
09/03/2021,$85.69,4621683,$85.76,$86.31,$85.38
09/02/2021,$86.48,5222042,$85.42,$86.51,$85.42
09/01/2021,$85.34,5862467,$84.15,$85.76,$84.06
08/31/2021,$83.99,6844079,$83.82,$84.44,$83.505
08/30/2021,$83.95,6001736,$83.26,$84.25,$83.01
08/27/2021,$83.41,5974286,$83.94,$84.19,$83.34
08/26/2021,$83.81,5294036,$84.11,$84.19,$83.67
08/25/2021,$84.53,5930314,$84.14,$84.86,$83.58
08/24/2021,$84.14,5786105,$84.23,$84.48,$83.41
08/23/2021,$84.40,8837088,$85.81,$86.08,$84.01
08/20/2021,$86.28,7589673,$84.54,$86.43,$84.02
08/19/2021,$84.55,6968132,$83.97,$85.10,$83.92
08/18/2021,$84.42,9511749,$84.23,$84.96,$83.89
08/17/2021,$83.96,5257074,$83.60,$84.00,$83.12
08/16/2021,$83.95,8579942,$83.45,$84.43,$83.145
08/13/2021,$83.45,3999620,$83.25,$83.545,$82.83
08/12/2021,$83.00,6763081,$82.02,$83.125,$81.83
08/11/2021,$82.37,9419301,$81.14,$83.41,$80.97
08/10/2021,$80.53,4506801,$80.68,$80.8108,$80.20
08/09/2021,$80.56,5621878,$80.96,$81.14,$80.12
08/06/2021,$80.61,4634514,$80.49,$81.00,$80.06
08/05/2021,$80.49,6283837,$79.79,$80.62,$79.53
08/04/2021,$79.87,8050180,$79.36,$80.00,$78.77
08/03/2021,$79.42,6249519,$78.75,$79.85,$78.37
08/02/2021,$78.81,7520735,$78.47,$78.91,$78.13
07/30/2021,$77.90,5489214,$77.98,$78.85,$77.74
07/29/2021,$78.16,4141909,$78.00,$78.40,$77.62
07/28/2021,$77.85,5177503,$77.89,$78.33,$77.22
07/27/2021,$77.86,7592122,$76.88,$77.98,$76.112
07/26/2021,$76.91,6014052,$76.79,$77.14,$76.435
07/23/2021,$77.20,4953605,$76.53,$77.41,$75.92
07/22/2021,$76.12,5534769,$75.99,$76.65,$75.89
07/21/2021,$75.88,8931948,$77.17,$77.28,$75.805
07/20/2021,$77.17,6562396,$77.02,$77.698,$76.855
07/19/2021,$76.99,9891840,$77.43,$78.38,$76.02
07/16/2021,$77.92,9087965,$76.87,$78.35,$76.87
07/15/2021,$76.82,7638248,$75.66,$76.88,$75.19
07/14/2021,$75.70,6956113,$75.00,$76.1699,$74.64
07/13/2021,$74.86,5165670,$75.10,$75.76,$74.63
07/12/2021,$75.09,5743608,$75.20,$75.49,$74.38
07/09/2021,$74.99,5592806,$75.00,$75.42,$74.28
07/08/2021,$75.13,5881384,$74.62,$76.02,$74.42
07/07/2021,$75.33,5661844,$75.26,$75.61,$74.85
07/06/2021,$75.13,6957513,$74.51,$75.17,$74.04
07/02/2021,$74.28,4282376,$74.33,$74.44,$73.725
07/01/2021,$74.19,6423169,$73.30,$74.48,$73.08
06/30/2021,$73.28,8672907,$74.27,$74.485,$73.07
06/29/2021,$74.08,6477528,$74.75,$75.65,$74.025
06/28/2021,$75.15,8444305,$74.77,$75.845,$74.63
06/25/2021,$73.86,6677085,$73.22,$73.955,$73.21
06/24/2021,$72.88,7925541,$73.48,$73.59,$72.59
06/23/2021,$73.35,6079658,$74.12,$74.305,$73.01
06/22/2021,$74.11,5513307,$74.18,$74.74,$74.08
06/21/2021,$74.33,6499819,$73.69,$74.53,$72.6183
06/18/2021,$73.28,17538960,$74.445,$74.92,$73.03
06/17/2021,$74.58,10553810,$73.34,$74.97,$73.02
06/16/2021,$73.30,9646321,$74.00,$74.59,$73.11
06/15/2021,$73.43,7770482,$73.42,$74.07,$73.065
06/14/2021,$73.31,4991867,$73.61,$73.94,$73.025
06/11/2021,$73.49,4548519,$73.60,$73.60,$72.9238
06/10/2021,$73.51,8203306,$72.34,$73.55,$72.17
06/09/2021,$72.45,6660486,$72.37,$72.90,$72.065
06/08/2021,$72.14,5803236,$72.92,$73.11,$71.71
06/07/2021,$72.47,5988535,$72.57,$72.95,$72.11
06/04/2021,$72.34,6586274,$72.68,$72.89,$72.26
06/03/2021,$72.37,8871512,$72.02,$72.98,$72.02
06/02/2021,$72.71,6421068,$72.08,$73.17,$71.82
06/01/2021,$72.12,9056101,$73.40,$73.40,$72.04
05/28/2021,$73.22,9178572,$73.60,$74.23,$73.195
05/27/2021,$73.00,10956060,$73.62,$73.81,$72.80
05/26/2021,$73.47,7409048,$73.40,$73.81,$73.05
05/25/2021,$73.37,7440920,$74.02,$74.02,$73.15
05/24/2021,$74.03,6746870,$74.77,$74.88,$73.92
05/21/2021,$74.44,8689543,$74.58,$75.2468,$73.99
05/20/2021,$74.29,10798650,$73.13,$74.77,$72.99
05/19/2021,$72.66,8486579,$71.61,$72.72,$71.20
05/18/2021,$72.29,8195146,$71.75,$72.665,$71.28
05/17/2021,$71.90,10368030,$73.00,$73.16,$71.71
05/14/2021,$73.12,5446234,$73.00,$73.65,$72.79
05/13/2021,$72.63,5469529,$72.15,$73.1363,$71.68
05/12/2021,$71.54,9093240,$73.50,$73.66,$71.50
05/11/2021,$74.07,10515090,$73.62,$74.145,$72.6853
05/10/2021,$74.80,6210497,$74.34,$75.72,$74.26
05/07/2021,$74.53,5677354,$74.50,$75.63,$74.50
05/06/2021,$74.01,7069184,$74.00,$74.19,$73.305
05/05/2021,$73.78,7277565,$75.76,$75.90,$73.395
05/04/2021,$75.69,9178252,$76.20,$76.41,$74.76
05/03/2021,$76.70,6075961,$77.83,$77.99,$76.52
04/30/2021,$77.51,8024682,$77.24,$77.64,$76.69
04/29/2021,$77.22,5558949,$77.10,$77.77,$76.66
04/28/2021,$77.09,5522214,$77.25,$77.45,$76.63
04/27/2021,$77.28,5871937,$77.93,$78.15,$77.08
04/26/2021,$77.93,7425054,$78.39,$78.61,$77.54
04/23/2021,$78.24,6035347,$78.19,$78.625,$77.8262
04/22/2021,$78.32,8261666,$78.20,$79.30,$78.02
04/21/2021,$77.97,8565070,$80.88,$81.18,$77.69
04/20/2021,$80.53,7192059,$79.66,$80.96,$79.63
04/19/2021,$79.79,7658207,$81.00,$81.37,$79.62
04/16/2021,$80.94,15124110,$80.73,$81.405,$80.25
04/15/2021,$80.18,5012562,$79.21,$80.2654,$79.02
04/14/2021,$79.13,4478249,$78.54,$79.23,$78.38
04/13/2021,$79.04,6319042,$77.28,$79.20,$77.25
04/12/2021,$77.64,6052897,$77.78,$78.29,$77.21
04/09/2021,$77.94,4969701,$77.90,$78.18,$77.62
04/08/2021,$77.76,7454597,$77.70,$78.41,$77.44
04/07/2021,$77.41,6761608,$77.61,$78.06,$76.775
04/06/2021,$77.56,6570483,$76.57,$77.75,$75.95
04/05/2021,$76.78,7328654,$76.54,$77.485,$76.54
04/01/2021,$75.77,6548916,$75.50,$76.38,$75.38
03/31/2021,$75.61,9430478,$74.54,$75.945,$74.43
03/30/2021,$74.22,5964628,$74.11,$74.56,$73.74
03/29/2021,$74.80,8644546,$74.11,$75.20,$73.69
03/26/2021,$74.06,10105960,$73.10,$74.13,$72.64
03/25/2021,$73.45,6823717,$73.11,$73.73,$72.47
03/24/2021,$72.83,14537720,$73.43,$73.66,$72.405
03/23/2021,$74.02,10723750,$71.58,$74.29,$71.57
03/22/2021,$71.69,10058050,$70.76,$72.4314,$70.76
03/19/2021,$70.84,22806730,$71.18,$72.63,$70.06
03/18/2021,$71.13,14198760,$73.00,$73.01,$70.27
03/17/2021,$72.96,10343260,$75.00,$75.19,$72.81
03/16/2021,$75.38,6512659,$75.17,$76.34,$75.13
03/15/2021,$75.52,7129893,$75.49,$76.21,$75.04
03/12/2021,$75.67,6113142,$75.18,$76.01,$74.04
03/11/2021,$74.86,6602716,$74.96,$75.545,$74.46
03/10/2021,$74.46,8247157,$73.81,$74.74,$72.69
03/09/2021,$74.02,9363710,$72.41,$74.71,$72.32
03/08/2021,$70.86,12479370,$71.00,$72.44,$70.55
03/05/2021,$70.70,15509910,$71.61,$72.00,$68.33
03/04/2021,$71.29,11998690,$72.29,$73.06,$70.49
03/03/2021,$72.52,11748900,$75.78,$75.93,$72.09
03/02/2021,$75.54,8738510,$76.63,$76.85,$75.45
03/01/2021,$75.91,12272600,$74.64,$76.91,$74.3679
02/26/2021,$73.48,12583210,$74.13,$75.555,$73.47
02/25/2021,$74.06,11747110,$73.35,$74.34,$72.71
02/24/2021,$73.76,12302200,$74.83,$74.91,$73.33
02/23/2021,$74.71,12719010,$75.00,$75.00,$73.31
02/22/2021,$75.10,13190290,$77.80,$77.94,$74.55
02/19/2021,$78.10,9660915,$80.44,$80.58,$77.95
02/18/2021,$80.73,5379458,$80.83,$81.29,$79.94
02/17/2021,$80.68,8667217,$80.83,$81.03,$79.62
02/16/2021,$81.19,8312572,$83.29,$83.57,$80.99
02/12/2021,$83.13,5787194,$84.03,$84.17,$82.62
02/11/2021,$83.95,4417241,$84.00,$84.80,$83.615
02/10/2021,$83.91,6201136,$84.95,$84.99,$83.45
02/09/2021,$83.83,5008864,$83.56,$84.3698,$83.00
02/08/2021,$83.40,6792281,$84.00,$84.73,$83.13
02/05/2021,$83.60,5745770,$83.38,$84.545,$83.00
02/04/2021,$83.00,6398350,$83.02,$83.55,$82.57
02/03/2021,$83.05,5971186,$83.45,$83.88,$82.905
02/02/2021,$82.93,6645364,$82.11,$84.47,$82.05
02/01/2021,$81.70,5589545,$82.27,$83.14,$80.85
01/29/2021,$80.87,13189680,$81.82,$82.46,$80.22
01/28/2021,$82.46,8541340,$80.67,$83.86,$80.05
01/27/2021,$80.19,16893290,$84.60,$84.80,$79.615
01/26/2021,$85.23,12476870,$86.65,$87.26,$84.75
01/25/2021,$86.87,13215630,$84.12,$87.69,$84.10
01/22/2021,$84.21,6371755,$83.95,$84.546,$83.55
01/21/2021,$83.71,9270033,$84.25,$84.75,$83.65
01/20/2021,$84.05,8576777,$82.65,$85.03,$82.415
01/19/2021,$82.81,8142683,$82.50,$83.20,$81.76
01/15/2021,$82.04,10561590,$82.44,$83.26,$81.95
01/14/2021,$82.53,8898982,$81.96,$82.74,$81.15
01/13/2021,$81.84,8542550,$80.60,$82.24,$80.16
01/12/2021,$79.75,7669321,$79.65,$80.55,$78.54
01/11/2021,$79.69,7065973,$80.98,$81.00,$78.97
01/08/2021,$81.13,8376215,$79.83,$81.21,$79.44
01/07/2021,$79.29,8816007,$79.90,$80.6615,$78.89
01/06/2021,$78.43,12155710,$76.65,$79.3706,$75.60
01/05/2021,$74.77,7339802,$74.51,$75.18,$74.06
01/04/2021,$74.22,9388405,$77.21,$77.50,$73.58
12/31/2020,$77.15,4119379,$75.90,$77.19,$75.66
12/30/2020,$75.91,3805046,$75.63,$76.28,$75.51
12/29/2020,$75.33,3775012,$75.61,$75.87,$75.11
12/28/2020,$75.49,3753720,$75.43,$75.8768,$75.04
12/24/2020,$74.98,1387544,$74.45,$75.16,$74.16
12/23/2020,$74.33,4626573,$75.16,$75.55,$74.33
12/22/2020,$74.71,5335517,$74.44,$75.23,$73.88
12/21/2020,$74.40,7251495,$73.94,$74.55,$72.88
12/18/2020,$74.51,13298310,$75.09,$75.537,$73.93
12/17/2020,$75.06,9384348,$75.06,$76.02,$74.84
12/16/2020,$74.44,7787687,$75.18,$75.75,$74.20
12/15/2020,$74.91,6860174,$73.66,$75.30,$73.285
12/14/2020,$73.55,5759933,$74.40,$75.22,$73.50
12/11/2020,$73.80,6022483,$73.14,$73.89,$73.01
12/10/2020,$73.28,6204647,$73.79,$74.11,$72.99
12/09/2020,$73.67,6683654,$73.54,$73.90,$72.45
12/08/2020,$73.68,8255351,$72.86,$74.29,$72.13
12/07/2020,$73.27,6752167,$72.50,$73.79,$72.40
12/04/2020,$72.52,7763769,$73.12,$73.55,$71.94
12/03/2020,$73.35,7660479,$74.04,$74.5464,$73.02
12/02/2020,$74.31,5129023,$74.14,$74.36,$72.913
12/01/2020,$74.15,8100241,$74.12,$75.57,$73.95
11/30/2020,$73.59,13120300,$75.30,$75.40,$73.25
11/27/2020,$75.13,3669268,$76.05,$76.13,$74.70
11/25/2020,$75.97,6443469,$74.67,$76.02,$74.49
11/24/2020,$74.98,6701691,$75.47,$75.66,$74.51
11/23/2020,$74.57,7637177,$76.00,$76.02,$74.13
11/20/2020,$75.55,5891530,$75.28,$76.33,$75.25
11/19/2020,$75.13,7392277,$75.94,$76.015,$74.805
11/18/2020,$75.79,6502247,$77.32,$77.36,$75.77
11/17/2020,$76.61,5866315,$77.75,$78.47,$76.39
11/16/2020,$77.75,7667558,$78.20,$78.28,$76.32
11/13/2020,$77.19,6235962,$77.00,$77.73,$76.79
11/12/2020,$76.67,5902718,$77.61,$77.90,$76.02
11/11/2020,$77.54,6903309,$76.51,$78.38,$76.21
11/10/2020,$75.99,8649193,$77.39,$77.53,$75.31
11/09/2020,$75.51,12864450,$81.09,$83.34,$75.35
11/06/2020,$75.72,6076444,$75.00,$76.06,$74.12
11/05/2020,$74.75,8644098,$75.30,$76.25,$74.49
11/04/2020,$73.32,12128770,$74.51,$74.91,$73.00
11/03/2020,$76.02,6887858,$76.05,$76.93,$75.3862
11/02/2020,$75.13,9233583,$74.10,$75.446,$73.72
10/30/2020,$73.21,8791013,$73.73,$74.35,$72.50
10/29/2020,$74.01,7753112,$74.38,$75.03,$72.9436
10/28/2020,$74.46,7508864,$74.74,$76.05,$74.29
10/27/2020,$75.78,4834201,$76.14,$76.43,$75.02
10/26/2020,$75.6625,5708924,$75.32,$75.7375,$74.395
10/23/2020,$75.7675,5617628,$75.775,$76.3875,$75.41
10/22/2020,$75.5675,8463980,$74.905,$76.0775,$74.805
10/21/2020,$74.42,7796076,$74.725,$75.62,$73.8575
10/20/2020,$75.2475,6005188,$75.305,$76.025,$74.855
10/19/2020,$74.8875,7711220,$76.2825,$76.9075,$74.535
10/16/2020,$76.40,7450228,$74.89,$76.55,$74.68
10/15/2020,$74.615,5739420,$74.495,$74.9725,$73.915
10/14/2020,$75.16,5503208,$75.50,$75.82,$74.6725
10/13/2020,$75.3675,8597788,$75.75,$76.08,$74.75
10/12/2020,$76.4175,5816732,$75.75,$77.015,$75.50
10/09/2020,$75.7275,6473504,$75.93,$75.93,$75.0738
10/08/2020,$75.26,5694224,$74.6675,$75.495,$74.2325
10/07/2020,$74.28,10131804,$73.2375,$74.4425,$72.375
10/06/2020,$72.57,7288464,$72.16,$73.125,$71.315
10/05/2020,$71.9775,6599620,$70.96,$72.245,$70.7325
10/02/2020,$70.2925,8306860,$69.6925,$71.7875,$69.625
10/01/2020,$70.69,10018944,$69.77,$71.01,$69.66
09/30/2020,$69.39,23239708,$70.1963,$70.7825,$66.785
09/29/2020,$70.78,7101512,$71.025,$71.4825,$70.55
