Date,Close/Last,Volume,Open,High,Low
06/09/2022,$462.92,843617,$470.26,$471.25,$462.43
06/08/2022,$472.45,853110,$487.82,$491.5397,$472.06
06/07/2022,$492.06,742973,$478.80,$492.30,$476.6914
06/06/2022,$478.86,586688,$479.27,$483.94,$477.46
06/03/2022,$478.37,872478,$462.17,$478.60,$462.17
06/02/2022,$462.87,1151449,$466.07,$467.00,$449.69
06/01/2022,$464.25,798607,$467.78,$471.91,$458.7571
05/31/2022,$467.97,1762623,$465.97,$468.69,$456.84
05/27/2022,$470.76,646003,$466.15,$471.05,$462.58
05/26/2022,$467.43,760463,$470.73,$476.49,$466.63
05/25/2022,$467.62,594361,$471.14,$474.4232,$467.16
05/24/2022,$471.10,794084,$455.58,$472.44,$455.58
05/23/2022,$456.77,561544,$446.65,$458.27,$446.30
05/20/2022,$443.33,636971,$450.18,$450.886,$437.52
05/19/2022,$448.50,758675,$449.38,$453.39,$439.20
05/18/2022,$454.87,758086,$459.23,$462.28,$451.26
05/17/2022,$459.28,580928,$458.58,$462.21,$453.475
05/16/2022,$458.08,586613,$453.67,$461.32,$452.95
05/13/2022,$452.83,576889,$451.73,$454.45,$447.34
05/12/2022,$450.78,942050,$448.12,$450.91,$442.70
05/11/2022,$446.48,805318,$449.68,$458.37,$445.07
05/10/2022,$449.97,923970,$452.45,$456.35,$447.135
05/09/2022,$453.98,880831,$465.96,$466.92,$452.35
05/06/2022,$468.70,925442,$464.38,$469.46,$457.68
05/05/2022,$466.66,1559743,$463.24,$470.225,$457.145
05/04/2022,$462.57,792219,$453.57,$464.00,$450.27
05/03/2022,$451.25,1076234,$444.45,$453.225,$439.69
05/02/2022,$438.62,759919,$437.12,$444.63,$431.92
04/29/2022,$439.40,945657,$447.61,$449.34,$438.03
04/28/2022,$445.17,1112926,$437.00,$449.775,$432.39
04/27/2022,$439.77,838389,$444.18,$450.69,$439.77
04/26/2022,$442.51,614264,$444.68,$452.48,$440.41
04/25/2022,$444.02,608208,$443.99,$444.995,$434.15
04/22/2022,$447.40,727153,$443.74,$456.66,$443.665
04/21/2022,$443.45,947861,$464.65,$465.53,$443.025
04/20/2022,$463.40,603519,$465.91,$469.13,$462.48
04/19/2022,$464.41,542508,$465.70,$473.8505,$463.48
04/18/2022,$465.58,569331,$467.20,$473.37,$462.0766
04/14/2022,$467.20,1120338,$468.48,$470.25,$463.335
04/13/2022,$464.52,563041,$468.00,$470.06,$460.33
04/12/2022,$463.28,632575,$463.31,$466.68,$459.315
04/11/2022,$462.14,869235,$466.38,$470.95,$461.70
04/08/2022,$463.66,909497,$472.76,$477.26,$459.345
04/07/2022,$470.77,761639,$460.00,$472.64,$459.03
04/06/2022,$461.46,806355,$455.00,$466.415,$454.88
04/05/2022,$454.01,576234,$450.49,$463.50,$450.49
04/04/2022,$452.29,713262,$455.43,$456.545,$444.365
04/01/2022,$454.79,699236,$446.58,$454.86,$444.06
03/31/2022,$447.22,648123,$449.97,$457.93,$446.70
03/30/2022,$453.33,624039,$449.49,$456.49,$448.49
03/29/2022,$446.31,893807,$434.69,$450.61,$431.38
03/28/2022,$446.80,661245,$453.86,$455.80,$444.60
03/25/2022,$458.18,480506,$453.36,$460.43,$453.36
03/24/2022,$454.57,665071,$446.99,$455.14,$446.08
03/23/2022,$446.92,587142,$448.00,$452.00,$442.52
03/22/2022,$446.30,741325,$447.11,$448.00,$438.54
03/21/2022,$446.60,1293524,$435.24,$448.27,$432.11
03/18/2022,$427.95,1826075,$428.04,$433.41,$424.35
03/17/2022,$428.80,978437,$431.04,$434.99,$424.62
03/16/2022,$424.43,1878142,$430.42,$443.11,$416.23
03/15/2022,$447.82,827494,$443.54,$448.37,$436.87
03/14/2022,$441.42,913846,$439.30,$442.65,$431.225
03/11/2022,$436.30,1175925,$447.68,$449.86,$435.69
03/10/2022,$444.61,1442948,$450.49,$463.12,$441.835
03/09/2022,$449.92,1730812,$441.52,$456.84,$437.45
03/08/2022,$449.21,2448174,$476.16,$477.79,$448.20
03/07/2022,$477.95,2401834,$472.42,$490.8215,$471.95
03/04/2022,$468.57,1686619,$454.14,$472.94,$450.0101
03/03/2022,$449.69,1426112,$452.40,$455.09,$441.37
03/02/2022,$453.39,1784570,$451.77,$457.5399,$436.06
03/01/2022,$456.10,2236523,$444.33,$457.09,$443.715
02/28/2022,$442.14,2603789,$414.31,$442.94,$413.93
02/25/2022,$409.67,1259997,$393.34,$411.08,$393.34
02/24/2022,$395.49,1548310,$395.62,$402.90,$389.9862
02/23/2022,$386.08,666169,$392.40,$394.60,$384.84
02/22/2022,$390.73,719212,$394.87,$396.51,$386.88
02/18/2022,$391.25,1472275,$397.50,$399.47,$391.07
02/17/2022,$398.11,887994,$392.77,$401.36,$391.405
02/16/2022,$393.66,1086073,$384.99,$394.2599,$384.80
02/15/2022,$384.77,787689,$387.18,$388.915,$380.30
02/14/2022,$390.60,1709981,$397.00,$397.34,$382.78
02/11/2022,$399.32,1772582,$382.99,$401.22,$380.2647
02/10/2022,$382.02,906230,$382.76,$386.34,$379.93
02/09/2022,$384.36,702779,$380.11,$384.67,$379.615
02/08/2022,$379.32,607487,$374.29,$380.00,$371.66
02/07/2022,$373.16,539776,$370.54,$375.60,$368.205
02/04/2022,$369.75,532465,$372.30,$374.92,$367.00
02/03/2022,$373.81,676062,$372.50,$374.795,$368.00
02/02/2022,$370.98,764780,$367.40,$371.92,$365.25
02/01/2022,$370.58,898371,$369.89,$371.93,$364.62
01/31/2022,$369.90,1141873,$376.76,$378.14,$366.88
01/28/2022,$380.20,920980,$370.45,$380.74,$369.34
01/27/2022,$373.99,1797907,$389.75,$391.1999,$371.36
01/26/2022,$403.23,1111207,$402.52,$408.75,$399.19
01/25/2022,$403.18,987794,$399.71,$405.565,$393.01
01/24/2022,$403.06,1303342,$398.00,$404.75,$394.73
01/21/2022,$398.81,928094,$399.76,$407.5999,$397.82
01/20/2022,$397.41,844123,$401.49,$404.4019,$396.98
01/19/2022,$401.65,570156,$403.05,$408.97,$401.48
01/18/2022,$401.63,774771,$403.335,$404.00,$395.89
01/14/2022,$403.45,936138,$397.28,$404.00,$395.88
01/13/2022,$397.61,665340,$395.53,$399.87,$394.37
01/12/2022,$395.53,714844,$401.32,$402.23,$393.65
01/11/2022,$400.60,605030,$397.70,$401.69,$395.50
01/10/2022,$402.23,1018124,$405.00,$406.84,$399.24
01/07/2022,$400.42,908652,$398.32,$401.15,$396.08
01/06/2022,$397.27,764344,$397.56,$399.83,$394.40
01/05/2022,$394.99,1072638,$391.04,$399.565,$390.18
01/04/2022,$396.99,740687,$387.54,$397.85,$387.54
01/03/2022,$385.53,662142,$386.95,$388.07,$382.74
12/31/2021,$387.07,414113,$384.01,$388.21,$383.985
12/30/2021,$384.53,375923,$385.75,$387.73,$384.20
12/29/2021,$384.99,365350,$385.33,$386.7477,$384.22
12/28/2021,$385.33,307844,$382.70,$387.945,$382.005
12/27/2021,$384.21,362205,$381.49,$384.82,$381.19
12/23/2021,$381.17,610481,$380.52,$384.17,$380.01
12/22/2021,$379.81,715178,$378.49,$381.00,$378.49
12/21/2021,$378.49,798292,$371.43,$380.19,$370.98
12/20/2021,$369.95,860815,$376.21,$377.17,$367.00
12/17/2021,$377.46,1139483,$379.48,$380.54,$376.53
12/16/2021,$378.72,721421,$380.19,$383.07,$377.52
12/15/2021,$378.82,672045,$376.74,$379.66,$374.20
12/14/2021,$376.22,906788,$376.65,$382.32,$375.48
12/13/2021,$377.33,904849,$371.22,$378.95,$370.90
12/10/2021,$371.06,480302,$368.20,$371.855,$366.00
12/09/2021,$367.86,753747,$362.59,$368.35,$360.89
12/08/2021,$364.09,467460,$363.54,$367.325,$362.36
12/07/2021,$362.67,919230,$363.13,$365.07,$360.75
12/06/2021,$363.96,1096083,$361.22,$367.36,$360.0101
12/03/2021,$357.84,746426,$352.60,$358.1629,$352.60
12/02/2021,$352.57,700662,$348.44,$355.80,$347.87
12/01/2021,$345.98,711988,$349.62,$352.92,$345.91
11/30/2021,$348.80,1276280,$354.11,$354.79,$348.33
11/29/2021,$356.39,532844,$355.32,$358.80,$352.63
11/26/2021,$353.98,524157,$352.79,$357.29,$351.73
11/24/2021,$361.37,607063,$364.39,$368.30,$360.80
11/23/2021,$364.21,776001,$363.59,$368.25,$362.01
11/22/2021,$363.15,942954,$354.44,$365.336,$353.33
11/19/2021,$353.13,788989,$351.63,$354.50,$347.69
11/18/2021,$351.42,1438885,$354.36,$354.36,$345.90
11/17/2021,$353.96,784794,$355.44,$356.775,$353.76
11/16/2021,$354.60,801057,$360.46,$361.225,$354.57
11/15/2021,$360.00,961620,$360.50,$361.59,$359.27
11/12/2021,$359.65,493649,$359.61,$360.8806,$358.38
11/11/2021,$359.94,475443,$361.05,$361.60,$357.00
11/10/2021,$362.10,562454,$363.79,$366.898,$361.37
11/09/2021,$364.52,550721,$363.70,$365.95,$360.63
11/08/2021,$363.27,523928,$365.00,$365.455,$360.36
11/05/2021,$364.37,1106039,$361.00,$366.5399,$358.53
11/04/2021,$356.66,988880,$353.27,$359.539,$353.27
11/03/2021,$354.11,675362,$350.02,$354.75,$349.50
11/02/2021,$353.20,933463,$357.00,$358.27,$350.34
11/01/2021,$354.85,777785,$357.00,$360.802,$352.92
10/29/2021,$357.22,1351059,$352.00,$359.66,$352.00
10/28/2021,$358.64,2011179,$380.56,$381.352,$354.15
10/27/2021,$388.15,1009254,$395.16,$396.04,$387.47
10/26/2021,$396.57,1590349,$394.61,$398.75,$392.68
10/25/2021,$406.62,473893,$405.62,$408.03,$403.57
10/22/2021,$406.21,523990,$403.69,$406.31,$400.37
10/21/2021,$402.77,398826,$400.00,$403.36,$396.97
10/20/2021,$400.88,340308,$398.74,$402.01,$397.51
10/19/2021,$399.30,445799,$395.57,$399.33,$392.83
10/18/2021,$393.89,422508,$393.90,$396.82,$392.54
10/15/2021,$395.36,664977,$391.08,$396.72,$391.08
10/14/2021,$389.94,514726,$390.30,$392.82,$388.94
10/13/2021,$388.70,671205,$389.48,$389.92,$383.58
10/12/2021,$390.07,715078,$392.62,$394.65,$389.09
10/11/2021,$393.16,790249,$390.04,$396.58,$387.84
10/08/2021,$389.72,690343,$383.22,$390.935,$382.02
10/07/2021,$382.70,696188,$378.00,$383.85,$378.00
10/06/2021,$377.32,840021,$368.70,$377.47,$366.565
10/05/2021,$369.88,569731,$365.38,$371.265,$363.80
10/04/2021,$365.67,893850,$361.65,$367.285,$361.49
10/01/2021,$360.92,587801,$361.73,$362.89,$356.475
09/30/2021,$360.15,981587,$363.59,$364.64,$359.89
09/29/2021,$362.98,762276,$358.78,$366.00,$355.81
09/28/2021,$358.30,767232,$356.71,$361.00,$356.40
09/27/2021,$357.21,613081,$356.64,$361.329,$356.64
09/24/2021,$355.70,608718,$352.16,$357.14,$351.62
09/23/2021,$350.91,845242,$351.09,$352.80,$348.25
09/22/2021,$348.52,585929,$347.03,$350.469,$345.82
09/21/2021,$345.14,535216,$348.83,$350.35,$344.89
09/20/2021,$348.81,634803,$346.97,$351.65,$345.16
09/17/2021,$350.24,1901907,$350.88,$355.75,$347.02
09/16/2021,$349.66,584288,$356.76,$357.11,$349.26
09/15/2021,$355.74,611534,$352.01,$357.20,$351.425
09/14/2021,$351.73,848628,$355.06,$355.82,$349.1101
09/13/2021,$353.70,647918,$355.74,$357.55,$349.7601
09/10/2021,$354.10,669303,$357.85,$358.11,$352.86
09/09/2021,$356.78,1259303,$360.33,$361.79,$356.70
09/08/2021,$360.40,560260,$358.77,$362.49,$358.39
09/07/2021,$358.88,869171,$363.54,$365.515,$358.5715
09/03/2021,$365.93,379495,$367.76,$368.27,$365.43
09/02/2021,$368.30,665563,$365.00,$368.40,$365.00
09/01/2021,$364.98,508345,$367.89,$367.89,$364.60
08/31/2021,$367.70,782260,$367.37,$367.91,$364.135
08/30/2021,$367.62,541194,$364.75,$369.30,$363.91
08/27/2021,$364.84,553915,$367.09,$368.4576,$363.55
08/26/2021,$366.76,739645,$362.13,$367.037,$360.78
08/25/2021,$362.66,416646,$362.95,$364.4199,$361.66
08/24/2021,$362.77,318771,$364.45,$364.45,$362.27
08/23/2021,$362.92,474412,$365.00,$365.17,$362.66
08/20/2021,$363.00,495997,$360.21,$364.67,$359.26
08/19/2021,$361.09,468127,$362.15,$365.00,$359.875
08/18/2021,$363.16,411745,$366.52,$367.53,$363.03
08/17/2021,$368.63,924698,$369.03,$371.76,$365.91
08/16/2021,$368.62,680320,$362.46,$368.82,$359.55
08/13/2021,$363.11,372111,$363.88,$365.31,$362.73
08/12/2021,$363.86,570395,$367.35,$367.35,$361.00
08/11/2021,$366.10,331203,$363.80,$367.31,$362.245
08/10/2021,$362.68,642591,$360.22,$363.03,$358.87
08/09/2021,$360.99,356459,$361.72,$361.72,$359.70
08/06/2021,$362.11,361112,$359.86,$362.97,$359.86
08/05/2021,$358.72,351324,$358.65,$359.41,$357.00
08/04/2021,$357.25,641881,$362.85,$364.00,$356.51
08/03/2021,$364.44,666197,$361.35,$365.615,$358.66
08/02/2021,$361.84,396702,$363.82,$367.36,$361.71
07/30/2021,$363.02,645264,$364.63,$366.38,$362.21
07/29/2021,$365.66,1015908,$362.805,$369.84,$362.805
07/28/2021,$360.11,564706,$363.47,$364.99,$359.85
07/27/2021,$362.20,573118,$358.52,$365.06,$358.47
07/26/2021,$358.26,715835,$357.92,$359.435,$355.30
07/23/2021,$361.31,478429,$360.61,$361.70,$358.7564
07/22/2021,$359.26,549544,$360.80,$361.05,$358.29
07/21/2021,$361.46,632532,$361.09,$363.32,$359.89
07/20/2021,$359.97,911352,$355.64,$362.739,$355.64
07/19/2021,$355.00,866691,$361.37,$362.32,$350.64
07/16/2021,$362.81,778807,$365.42,$365.98,$361.34
07/15/2021,$364.12,491016,$362.34,$365.72,$361.71
07/14/2021,$363.94,1044396,$367.36,$368.45,$363.62
07/13/2021,$367.39,707395,$370.60,$373.98,$367.29
07/12/2021,$370.33,450504,$370.16,$372.45,$368.285
07/09/2021,$371.82,357391,$372.48,$373.51,$369.38
07/08/2021,$369.94,402727,$368.90,$371.99,$367.94
07/07/2021,$371.26,545550,$367.34,$372.06,$365.80
07/06/2021,$367.65,603273,$368.03,$368.4421,$362.75
07/02/2021,$369.20,338041,$367.92,$371.06,$365.3095
07/01/2021,$367.62,449424,$364.53,$367.96,$363.39
06/30/2021,$363.43,613858,$361.30,$364.91,$361.30
06/29/2021,$360.31,1151324,$369.81,$371.2375,$360.00
06/28/2021,$370.21,564990,$373.39,$373.39,$368.35
06/25/2021,$373.31,2930636,$369.00,$375.41,$368.06
06/24/2021,$369.68,645023,$372.06,$372.06,$367.54
06/23/2021,$370.28,709851,$372.59,$372.59,$368.11
06/22/2021,$372.57,491572,$374.38,$374.38,$371.07
06/21/2021,$373.29,894056,$369.80,$374.58,$368.40
06/18/2021,$367.19,2387104,$365.92,$370.24,$365.24
06/17/2021,$368.70,737021,$373.24,$373.89,$366.20
06/16/2021,$372.21,883383,$378.18,$378.18,$371.65
06/15/2021,$375.00,686962,$375.40,$377.37,$373.77
06/14/2021,$372.23,865644,$372.45,$373.09,$369.41
06/11/2021,$375.06,636229,$373.88,$375.55,$370.20
06/10/2021,$372.51,741433,$375.00,$375.66,$370.90
06/09/2021,$372.60,689647,$371.11,$372.97,$368.64
06/08/2021,$371.11,613298,$372.04,$372.8737,$368.13
06/07/2021,$371.84,1125206,$376.40,$378.00,$370.27
06/04/2021,$377.51,1319599,$373.83,$379.0299,$372.95
06/03/2021,$366.51,779435,$367.01,$367.38,$364.49
06/02/2021,$367.21,495815,$365.62,$369.69,$364.735
06/01/2021,$365.62,764220,$369.22,$370.05,$365.23
05/28/2021,$365.87,575725,$369.27,$370.46,$365.48
05/27/2021,$370.46,997187,$370.29,$371.24,$366.02
05/26/2021,$366.72,697123,$369.33,$370.345,$365.40
05/25/2021,$369.99,680324,$372.53,$374.38,$369.33
05/24/2021,$372.18,570842,$372.70,$373.969,$368.56
05/21/2021,$370.46,682539,$372.54,$377.02,$369.2422
05/20/2021,$371.96,786799,$371.17,$374.30,$371.11
05/19/2021,$370.90,685305,$368.28,$371.00,$363.52
05/18/2021,$368.62,735949,$371.87,$373.71,$368.52
05/17/2021,$372.87,648863,$372.50,$374.68,$371.355
05/14/2021,$371.61,757290,$371.00,$372.90,$370.155
05/13/2021,$370.06,760846,$362.83,$372.76,$362.54
05/12/2021,$363.15,999888,$368.62,$371.58,$363.12
05/11/2021,$368.30,954544,$372.03,$374.08,$365.98
05/10/2021,$373.80,714956,$373.30,$378.61,$373.30
05/07/2021,$370.63,959639,$369.18,$372.705,$366.25
05/06/2021,$370.05,1072717,$374.01,$375.93,$368.30
05/05/2021,$372.99,1099905,$368.46,$373.2416,$366.47
05/04/2021,$368.12,1128791,$362.64,$368.5101,$361.50
05/03/2021,$361.00,1041692,$352.04,$362.83,$352.04
04/30/2021,$354.44,1275241,$353.83,$356.88,$352.23
04/29/2021,$352.22,1320896,$342.00,$354.17,$341.61
04/28/2021,$338.37,763563,$340.27,$340.27,$336.57
04/27/2021,$339.87,738169,$337.39,$340.87,$336.0255
04/26/2021,$337.80,892527,$342.05,$342.99,$336.56
04/23/2021,$342.04,1013109,$342.96,$343.80,$340.1101
04/22/2021,$343.43,728087,$344.13,$345.19,$341.78
04/21/2021,$345.52,748732,$345.12,$346.55,$343.535
04/20/2021,$345.14,800305,$344.80,$346.61,$343.16
04/19/2021,$344.64,817455,$347.00,$347.25,$342.80
04/16/2021,$346.43,1867282,$346.58,$347.82,$343.67
04/15/2021,$344.59,850583,$341.85,$345.63,$340.59
04/14/2021,$341.82,737120,$339.24,$343.39,$338.64
04/13/2021,$338.61,781134,$338.97,$340.2678,$337.99
04/12/2021,$340.69,732445,$340.00,$342.905,$337.71
04/09/2021,$339.95,1005807,$336.7298,$340.65,$336.3678
04/08/2021,$336.12,969340,$332.97,$337.35,$332.97
04/07/2021,$333.97,933436,$332.72,$334.26,$329.87
04/06/2021,$331.16,796448,$327.98,$332.31,$327.10
04/05/2021,$330.65,1166149,$322.90,$331.00,$322.90
04/01/2021,$322.24,855307,$323.04,$325.08,$321.31
03/31/2021,$323.64,1011760,$321.62,$324.32,$320.27
03/30/2021,$322.68,893018,$323.06,$324.70,$321.56
03/29/2021,$323.15,907754,$319.70,$326.1462,$319.70
03/26/2021,$319.02,1052220,$321.29,$323.19,$315.67
03/25/2021,$321.19,1027358,$317.15,$322.00,$316.29
03/24/2021,$316.03,1077912,$315.14,$321.37,$315.14
03/23/2021,$314.14,1162905,$313.12,$317.40,$313.12
03/22/2021,$314.21,1187141,$308.04,$315.70,$307.31
03/19/2021,$308.65,2006802,$315.58,$316.45,$308.61
03/18/2021,$314.94,1022332,$310.18,$315.59,$310.18
03/17/2021,$310.57,1104031,$306.85,$315.25,$306.85
03/16/2021,$305.84,815368,$305.74,$307.425,$301.30
03/15/2021,$305.74,835821,$304.01,$306.72,$303.24
03/12/2021,$301.79,932025,$302.47,$303.30,$300.93
03/11/2021,$299.41,873992,$299.39,$301.08,$297.28
03/10/2021,$300.00,985329,$299.31,$302.12,$295.87
03/09/2021,$298.30,1304104,$303.83,$304.515,$297.30
03/08/2021,$305.62,1296012,$303.39,$310.17,$301.56
03/05/2021,$300.91,1007420,$298.76,$302.48,$295.16
03/04/2021,$297.51,1430554,$299.47,$303.875,$295.33
03/03/2021,$299.10,848400,$298.50,$304.98,$297.98
03/02/2021,$298.78,1802366,$293.50,$300.50,$293.26
03/01/2021,$293.46,1078687,$292.55,$297.425,$292.55
02/26/2021,$291.66,1156229,$299.72,$300.08,$291.60
02/25/2021,$301.89,1394054,$301.00,$306.48,$299.815
02/24/2021,$301.73,1142134,$299.85,$304.47,$296.91
02/23/2021,$298.68,1253486,$300.47,$304.5571,$295.65
02/22/2021,$297.94,1261850,$295.10,$299.47,$294.02
02/19/2021,$297.24,1202892,$298.44,$298.85,$296.29
02/18/2021,$297.86,719407,$295.80,$298.77,$295.05
02/17/2021,$297.18,1047014,$290.75,$297.23,$288.08
02/16/2021,$290.88,1012291,$296.87,$298.13,$290.61
02/12/2021,$297.36,654244,$298.52,$301.505,$296.11
02/11/2021,$299.63,1018136,$302.58,$304.20,$299.14
02/10/2021,$303.63,847357,$304.65,$304.65,$302.39
02/09/2021,$303.78,1296504,$299.01,$306.65,$298.06
02/08/2021,$300.13,1588762,$301.00,$301.60,$298.09
02/05/2021,$298.79,1151529,$303.36,$304.65,$298.56
02/04/2021,$301.85,1298837,$301.49,$303.72,$299.72
02/03/2021,$300.74,970566,$298.52,$301.95,$297.773
02/02/2021,$300.00,2226068,$294.81,$302.12,$294.02
02/01/2021,$292.31,1321491,$288.43,$294.13,$287.60
01/29/2021,$286.61,1659268,$289.58,$289.59,$282.88
01/28/2021,$293.03,1398565,$292.12,$296.21,$291.30
01/27/2021,$292.24,1389287,$292.89,$296.07,$291.16
01/26/2021,$293.11,985163,$299.80,$300.40,$292.50
01/25/2021,$299.35,1469889,$299.68,$305.20,$297.8929
01/22/2021,$298.16,989217,$296.00,$300.603,$294.55
01/21/2021,$296.87,975662,$297.47,$299.82,$296.40
01/20/2021,$298.78,985825,$300.00,$301.065,$297.05
01/19/2021,$298.02,1360582,$303.50,$304.00,$297.86
01/15/2021,$300.75,1782913,$302.70,$303.52,$298.95
01/14/2021,$303.02,1375556,$302.03,$308.84,$301.97
01/13/2021,$299.46,1541408,$298.00,$300.01,$294.635
01/12/2021,$297.54,1073920,$294.86,$298.55,$293.50
01/11/2021,$294.74,1221230,$287.76,$294.94,$287.15
01/08/2021,$288.33,2090493,$292.60,$293.59,$286.60
01/07/2021,$292.58,1330994,$296.82,$298.942,$292.54
01/06/2021,$299.14,952525,$293.98,$302.09,$293.21
01/05/2021,$296.59,939857,$295.25,$298.49,$294.00
01/04/2021,$294.76,1267596,$304.07,$304.24,$292.25
12/31/2020,$304.72,520505,$302.61,$304.95,$300.50
12/30/2020,$302.61,528161,$301.46,$305.55,$301.32
12/29/2020,$300.99,524721,$304.81,$305.03,$299.15
12/28/2020,$303.02,603964,$300.51,$304.71,$299.3119
12/24/2020,$299.60,332697,$300.59,$301.08,$296.93
12/23/2020,$300.66,787020,$298.29,$302.84,$297.56
12/22/2020,$296.32,964783,$297.44,$297.815,$294.72
12/21/2020,$297.61,1428990,$299.03,$299.91,$292.76
12/18/2020,$303.13,2663412,$300.60,$304.96,$299.21
12/17/2020,$300.68,1295759,$302.27,$306.99,$299.67
12/16/2020,$302.01,995297,$300.42,$304.08,$299.31
12/15/2020,$298.51,902748,$298.34,$300.66,$297.75
12/14/2020,$298.00,700323,$301.98,$303.39,$298.00
12/11/2020,$300.57,860295,$298.08,$301.21,$295.05
12/10/2020,$298.43,1166204,$302.10,$305.69,$297.8817
12/09/2020,$303.73,730552,$302.14,$304.71,$300.07
12/08/2020,$301.96,764330,$300.76,$308.64,$300.4001
12/07/2020,$301.00,907099,$306.80,$306.94,$298.29
12/04/2020,$307.23,794302,$304.03,$307.6917,$303.12
12/03/2020,$303.43,992090,$299.17,$304.75,$298.72
12/02/2020,$298.77,769697,$301.10,$301.69,$297.74
12/01/2020,$301.10,883223,$304.18,$309.87,$300.54
11/30/2020,$302.26,1154564,$305.30,$306.40,$299.14
11/27/2020,$306.03,475074,$311.37,$311.63,$305.30
11/25/2020,$312.26,698675,$310.06,$314.135,$307.8528
11/24/2020,$309.98,918574,$309.51,$313.61,$308.50
11/23/2020,$306.49,679026,$309.23,$311.21,$305.50
11/20/2020,$306.42,776881,$308.88,$310.2065,$305.20
11/19/2020,$309.48,708372,$311.22,$311.869,$306.915
11/18/2020,$310.60,1187138,$314.74,$316.42,$310.30
11/17/2020,$312.63,744501,$310.33,$315.745,$309.65
11/16/2020,$312.73,555116,$315.38,$315.579,$311.42
11/13/2020,$311.71,493424,$308.08,$313.12,$307.11
11/12/2020,$306.23,737386,$308.00,$308.78,$302.34
11/11/2020,$309.96,590679,$314.96,$314.97,$306.02
11/10/2020,$314.51,948829,$302.73,$316.90,$301.48
11/09/2020,$301.28,1732092,$315.00,$317.60,$300.07
11/06/2020,$301.36,946726,$305.74,$305.94,$296.63
11/05/2020,$307.40,1410415,$316.50,$317.28,$306.06
11/04/2020,$315.64,1684139,$310.00,$324.257,$309.00
11/03/2020,$304.82,864888,$299.31,$307.1193,$299.31
11/02/2020,$296.63,852091,$294.48,$298.9764,$292.745
10/30/2020,$289.82,1227194,$290.87,$293.92,$285.13
10/29/2020,$292.39,1260838,$292.54,$297.69,$291.25
10/28/2020,$293.66,1221428,$299.58,$304.2544,$293.54
10/27/2020,$302.12,1081746,$308.67,$309.01,$302.07
10/26/2020,$309.84,1312787,$305.40,$312.35,$301.70
10/23/2020,$308.43,1113308,$305.16,$309.56,$304.00
10/22/2020,$302.99,1387950,$309.26,$314.685,$302.99
10/21/2020,$308.37,829950,$308.04,$309.84,$305.91
10/20/2020,$309.05,786308,$313.74,$313.765,$308.28
10/19/2020,$311.33,775296,$316.04,$318.89,$310.82
10/16/2020,$316.24,1393687,$315.97,$319.725,$315.56
10/15/2020,$314.82,854006,$313.53,$316.26,$312.24
10/14/2020,$314.89,1119857,$311.43,$317.60,$311.405
10/13/2020,$312.60,636409,$315.10,$318.43,$311.86
10/12/2020,$316.59,834555,$314.52,$318.81,$313.22
10/09/2020,$315.28,1210606,$320.00,$322.47,$313.63
10/08/2020,$319.68,596869,$314.22,$319.82,$314.22
10/07/2020,$313.89,1019494,$310.40,$315.57,$310.40
10/06/2020,$308.97,1149243,$320.33,$320.33,$308.89
10/05/2020,$312.18,881937,$315.85,$317.23,$311.30
10/02/2020,$313.95,1380900,$309.11,$315.135,$307.12
10/01/2020,$311.81,1687858,$317.35,$321.05,$309.36
09/30/2020,$315.49,1183798,$326.20,$326.73,$312.25
09/29/2020,$325.28,488403,$328.78,$330.42,$324.43
09/28/2020,$329.52,567028,$330.54,$333.56,$328.72
09/25/2020,$328.00,646258,$324.13,$329.575,$322.935
09/24/2020,$324.72,575345,$327.48,$328.70,$321.1688
09/23/2020,$328.06,790871,$334.45,$337.3319,$326.525
09/22/2020,$332.80,651972,$327.32,$333.46,$326.91
09/21/2020,$325.89,715106,$337.93,$338.56,$324.41
09/18/2020,$341.50,689911,$341.16,$345.89,$341.16
09/17/2020,$343.84,361278,$341.13,$345.47,$338.08
09/16/2020,$343.47,750229,$337.25,$346.885,$335.74
09/15/2020,$338.02,523496,$337.55,$339.95,$334.73
09/14/2020,$338.45,552857,$340.75,$341.66,$337.655
09/11/2020,$338.88,489346,$333.06,$340.17,$331.70
09/10/2020,$330.02,558353,$339.77,$341.04,$329.41
09/09/2020,$339.41,608760,$342.68,$342.76,$336.66
09/08/2020,$334.56,661759,$339.89,$339.89,$334.21
09/04/2020,$339.03,584383,$343.99,$347.06,$337.34
09/03/2020,$342.23,791969,$350.65,$352.12,$339.92
09/02/2020,$348.36,660838,$338.82,$350.25,$338.02
09/01/2020,$340.38,538787,$340.16,$342.87,$337.11
08/31/2020,$342.61,557965,$343.20,$344.46,$341.57
08/28/2020,$344.75,513503,$347.78,$348.55,$342.27
08/27/2020,$348.99,669269,$343.46,$349.23,$342.06
08/26/2020,$341.41,607246,$341.50,$342.88,$338.0223
08/25/2020,$343.00,454612,$345.00,$345.07,$341.45
08/24/2020,$344.42,416752,$338.70,$344.51,$338.41
08/21/2020,$337.86,440786,$337.30,$339.125,$336.44
08/20/2020,$336.67,338626,$337.58,$338.44,$336.03
08/19/2020,$337.91,488044,$337.00,$340.32,$336.20
08/18/2020,$337.60,499013,$339.72,$339.915,$337.27
08/17/2020,$339.76,628227,$341.77,$344.00,$338.52
08/14/2020,$342.06,396518,$337.28,$343.84,$336.86
