Date,Close/Last,Volume,Open,High,Low
07/11/2022,$93.64,7650632,$95.00,$95.3375,$93.43
07/08/2022,$95.86,7717297,$96.57,$97.12,$95.349
07/07/2022,$97.43,7813050,$96.90,$97.53,$95.93
07/06/2022,$96.08,8640229,$97.53,$98.19,$95.40
07/05/2022,$97.18,10674620,$94.26,$97.23,$92.31
07/01/2022,$96.14,10543380,$94.24,$96.3107,$93.98
06/30/2022,$94.40,10983520,$94.42,$95.44,$92.5443
06/29/2022,$95.65,8653197,$95.95,$96.201,$94.53
06/28/2022,$95.92,16838240,$99.74,$100.40,$95.78
06/27/2022,$96.61,10793750,$98.22,$98.23,$95.8001
06/24/2022,$97.78,11681150,$95.45,$98.5671,$95.40
06/23/2022,$94.30,11348820,$93.96,$94.65,$92.07
06/22/2022,$93.50,11415080,$92.17,$94.61,$92.01
06/21/2022,$93.29,16649790,$94.90,$95.45,$93.265
06/17/2022,$94.34,15403770,$94.01,$95.97,$93.47
06/16/2022,$94.28,15298480,$94.01,$95.38,$93.41
06/15/2022,$95.88,11751580,$94.61,$97.30,$94.09
06/14/2022,$94.22,12443660,$96.27,$96.27,$93.10
06/13/2022,$95.71,15239650,$97.61,$97.61,$94.83
06/10/2022,$99.40,15386010,$101.43,$102.12,$99.38
06/09/2022,$103.30,8271206,$106.53,$107.06,$103.25
06/08/2022,$107.34,7019489,$107.43,$109.3605,$106.96
06/07/2022,$107.79,7279062,$106.79,$107.92,$106.00
06/06/2022,$107.83,7575890,$109.75,$110.19,$107.65
06/03/2022,$108.67,6767601,$109.17,$109.85,$107.9232
06/02/2022,$110.87,8829877,$109.43,$110.95,$107.91
06/01/2022,$109.19,11829740,$112.01,$112.85,$108.27
05/31/2022,$110.44,20274630,$110.00,$111.235,$107.91
05/27/2022,$109.32,13671310,$106.89,$109.37,$106.53
05/26/2022,$105.61,11297800,$104.22,$106.13,$103.96
05/25/2022,$103.26,11026600,$101.43,$103.807,$101.16
05/24/2022,$101.59,13970240,$103.71,$103.84,$100.13
05/23/2022,$105.83,14402430,$103.76,$106.03,$101.5611
05/20/2022,$102.42,15650430,$104.49,$104.80,$100.05
05/19/2022,$103.14,11284950,$103.43,$105.30,$102.96
05/18/2022,$104.30,11793980,$107.38,$107.66,$103.88
05/17/2022,$108.64,11847640,$107.73,$108.79,$106.30
05/16/2022,$105.18,11993640,$107.46,$107.62,$104.85
05/13/2022,$107.33,16782630,$105.36,$107.69,$105.31
05/12/2022,$104.31,36298830,$102.90,$105.00,$99.47
05/11/2022,$105.21,26933330,$107.90,$110.07,$104.79
05/10/2022,$107.68,15657720,$109.835,$110.70,$106.1447
05/09/2022,$106.98,17941600,$108.11,$110.74,$106.48
05/06/2022,$110.29,12525170,$111.77,$112.09,$108.30
05/05/2022,$112.61,12720190,$114.74,$115.27,$111.48
05/04/2022,$116.19,11488270,$113.37,$116.44,$111.83
05/03/2022,$113.55,11149540,$114.05,$114.83,$112.69
05/02/2022,$113.50,14300710,$111.71,$113.6601,$111.01
04/29/2022,$111.63,16907020,$115.20,$115.9899,$111.36
04/28/2022,$115.29,23192140,$115.22,$116.00,$112.69
04/27/2022,$115.21,15553010,$115.43,$116.90,$113.39
04/26/2022,$115.77,16116020,$119.15,$119.15,$115.64
04/25/2022,$119.95,16490970,$117.66,$120.33,$116.75
04/22/2022,$118.27,19472840,$120.01,$121.89,$118.15
04/21/2022,$121.66,18688640,$125.54,$126.45,$121.28
04/20/2022,$124.57,36465680,$126.05,$127.35,$124.1104
04/19/2022,$131.90,12767220,$128.09,$133.19,$127.79
04/18/2022,$127.77,10571010,$130.07,$130.22,$126.82
04/14/2022,$130.47,7283466,$132.81,$133.59,$130.35
04/13/2022,$132.35,7694467,$131.05,$132.89,$130.75
04/12/2022,$130.84,7885640,$131.81,$133.21,$130.1528
04/11/2022,$130.65,9915280,$130.04,$132.43,$130.04
04/08/2022,$131.87,6701966,$132.00,$133.12,$130.63
04/07/2022,$131.87,9858728,$133.01,$133.21,$130.02
04/06/2022,$132.57,11679730,$133.75,$133.93,$130.81
04/05/2022,$135.62,8694095,$137.74,$139.20,$135.13
04/04/2022,$138.58,8182004,$136.97,$139.261,$136.89
04/01/2022,$137.00,10341040,$137.34,$138.10,$135.53
03/31/2022,$137.16,12306460,$140.14,$140.88,$137.11
03/30/2022,$140.96,7922426,$141.31,$143.2675,$140.08
03/29/2022,$142.38,11280680,$140.96,$144.46,$140.96
03/28/2022,$138.72,8456087,$138.88,$139.6274,$136.2816
03/25/2022,$139.14,5952130,$139.28,$140.38,$138.12
03/24/2022,$138.96,5858789,$138.58,$139.2699,$137.41
03/23/2022,$137.64,8761269,$139.07,$139.76,$137.54
03/22/2022,$140.11,8511566,$139.06,$142.19,$138.90
03/21/2022,$138.62,9090316,$138.90,$139.30,$136.88
03/18/2022,$140.30,11308780,$139.55,$140.725,$138.30
03/17/2022,$139.47,6816024,$137.44,$139.47,$136.56
03/16/2022,$138.14,10638740,$135.65,$138.98,$134.94
03/15/2022,$134.20,9834809,$129.74,$134.56,$129.51
03/14/2022,$129.03,9971526,$130.98,$133.07,$128.38
03/11/2022,$131.75,7058388,$135.08,$136.16,$131.57
03/10/2022,$133.64,8447238,$132.36,$134.20,$131.62
03/09/2022,$133.65,14673080,$135.49,$135.50,$133.36
03/08/2022,$131.75,16552010,$133.02,$135.485,$129.29
03/07/2022,$133.50,14549670,$140.28,$140.89,$133.44
03/04/2022,$140.72,12925360,$144.01,$144.26,$139.55
03/03/2022,$145.57,8048440,$147.31,$148.65,$144.45
03/02/2022,$147.34,7851027,$146.31,$148.465,$145.92
03/01/2022,$145.70,8943991,$147.86,$148.146,$143.779
02/28/2022,$148.46,10834720,$147.83,$149.48,$146.46
02/25/2022,$149.53,10149520,$149.56,$150.28,$147.22
02/24/2022,$149.40,12475490,$140.00,$149.57,$140.00
02/23/2022,$145.87,9300697,$149.50,$149.74,$145.50
02/22/2022,$148.09,12227210,$150.19,$150.79,$147.61
02/18/2022,$151.36,10785500,$152.91,$153.6755,$150.05
02/17/2022,$152.95,8110299,$154.69,$155.3612,$152.61
02/16/2022,$156.35,10656350,$154.98,$156.73,$153.75
02/15/2022,$154.72,12730920,$153.54,$154.85,$152.51
02/14/2022,$150.85,14694680,$149.37,$153.73,$149.21
02/11/2022,$149.47,17975210,$153.54,$154.69,$148.56
02/10/2022,$152.16,42500320,$156.02,$157.50,$151.11
02/09/2022,$147.23,22877400,$144.37,$147.355,$143.25
02/08/2022,$142.48,9231697,$141.79,$142.8879,$140.74
02/07/2022,$142.51,10937520,$143.39,$144.09,$141.61
02/04/2022,$142.02,8061075,$140.04,$143.19,$139.53
02/03/2022,$140.03,9820585,$140.00,$142.04,$139.25
02/02/2022,$142.62,9529884,$144.19,$144.59,$141.38
02/01/2022,$144.49,8573340,$143.02,$144.69,$142.25
01/31/2022,$142.97,10185500,$138.86,$143.15,$138.47
01/28/2022,$138.63,10011670,$135.21,$138.69,$133.56
01/27/2022,$135.42,11913900,$135.07,$137.91,$134.02
01/26/2022,$133.60,14569920,$137.707,$138.20,$132.26
01/25/2022,$136.51,14694410,$135.29,$137.75,$132.38
01/24/2022,$137.46,31523850,$134.82,$137.68,$129.26
01/21/2022,$137.38,34491850,$141.23,$141.87,$136.6319
01/20/2022,$147.62,11760370,$150.905,$152.66,$147.15
01/19/2022,$150.11,10413250,$150.84,$152.86,$149.955
01/18/2022,$152.27,10425770,$151.11,$153.13,$149.83
01/14/2022,$151.94,16831960,$152.35,$152.62,$148.415
01/13/2022,$155.44,9680583,$157.70,$158.53,$155.17
01/12/2022,$157.80,6995649,$158.50,$158.99,$156.33
01/11/2022,$157.89,8042556,$156.62,$158.22,$155.9455
01/10/2022,$156.60,8672855,$157.98,$158.27,$154.65
01/07/2022,$157.83,9554622,$156.90,$159.30,$156.29
01/06/2022,$156.90,11095330,$156.24,$157.77,$153.6791
01/05/2022,$155.19,12272100,$156.52,$159.38,$155.10
01/04/2022,$155.73,16582040,$158.59,$160.32,$155.55
01/03/2022,$156.76,10228260,$155.83,$157.56,$155.36
12/31/2021,$154.89,6410235,$155.87,$156.57,$154.74
12/30/2021,$155.93,7228438,$155.71,$157.07,$155.515
12/29/2021,$154.87,8737004,$154.56,$155.92,$154.18
12/28/2021,$155.20,12198680,$152.62,$156.50,$152.41
12/27/2021,$152.80,7765470,$152.88,$154.02,$151.40
12/23/2021,$153.63,6572351,$152.32,$154.1899,$151.93
12/22/2021,$151.88,7820439,$150.42,$152.20,$149.87
12/21/2021,$151.05,10781410,$147.56,$151.425,$147.39
12/20/2021,$146.47,11201920,$146.98,$147.73,$145.08
12/17/2021,$148.76,13878800,$148.51,$149.84,$146.57
12/16/2021,$148.75,11145620,$151.35,$152.06,$148.58
12/15/2021,$150.40,12231480,$148.76,$150.92,$147.35
12/14/2021,$149.10,10872030,$149.26,$151.62,$148.52
12/13/2021,$150.43,10195820,$152.12,$152.50,$149.29
12/10/2021,$152.71,10247890,$153.58,$154.66,$151.45
12/09/2021,$152.94,11862330,$152.27,$154.29,$151.70
12/08/2021,$153.34,12886260,$150.91,$153.655,$150.56
12/07/2021,$150.81,14661070,$151.84,$152.76,$149.72
12/06/2021,$150.37,14333930,$147.28,$150.7399,$146.67
12/03/2021,$146.22,14975620,$147.81,$148.315,$144.32
12/02/2021,$147.20,18177710,$142.84,$147.65,$142.77
12/01/2021,$142.15,16503230,$146.70,$148.37,$142.04
11/30/2021,$144.90,26011110,$146.72,$147.28,$143.11
11/29/2021,$147.81,21231320,$148.81,$149.30,$144.25
11/26/2021,$148.11,12027680,$146.80,$148.85,$145.85
11/24/2021,$151.34,14123740,$150.69,$151.41,$148.80
11/23/2021,$151.03,17382890,$153.84,$154.25,$150.19
11/22/2021,$154.16,12790410,$153.225,$155.8232,$152.57
11/19/2021,$154.00,16776490,$155.02,$155.21,$152.77
11/18/2021,$155.58,14487740,$157.09,$157.30,$153.71
11/17/2021,$157.33,14695530,$158.73,$158.89,$156.75
11/16/2021,$158.83,15516160,$159.06,$160.24,$158.55
11/15/2021,$158.43,21285350,$160.09,$160.72,$157.66
11/12/2021,$159.63,25638370,$163.52,$163.61,$158.93
11/11/2021,$162.11,62366500,$162.89,$163.96,$158.33
11/10/2021,$174.45,11045830,$174.69,$176.87,$173.87
11/09/2021,$175.11,7293301,$176.95,$177.1198,$173.21
11/08/2021,$176.87,10584590,$178.69,$179.25,$176.1018
11/05/2021,$175.63,16859180,$173.50,$176.99,$172.33
11/04/2021,$170.28,7505507,$170.03,$170.42,$168.67
11/03/2021,$170.08,6829310,$169.70,$170.19,$168.37
11/02/2021,$169.83,6777230,$170.03,$170.85,$168.98
11/01/2021,$170.19,8182898,$169.21,$171.25,$169.09
10/29/2021,$169.07,7598849,$169.02,$170.4599,$168.15
10/28/2021,$169.68,7884519,$169.48,$170.35,$168.60
10/27/2021,$169.55,7054716,$171.77,$172.04,$169.43
10/26/2021,$172.04,5850210,$172.95,$173.115,$170.71
10/25/2021,$172.01,9798688,$169.90,$172.57,$169.025
10/22/2021,$169.42,7854323,$170.57,$170.80,$168.60
10/21/2021,$171.34,7508956,$170.20,$172.50,$170.10
10/20/2021,$170.55,9737626,$170.97,$171.02,$169.88
10/19/2021,$171.18,9669482,$171.44,$171.58,$170.18
10/18/2021,$171.14,20494790,$172.36,$173.34,$169.80
10/15/2021,$176.46,13943890,$175.69,$178.89,$174.10
10/14/2021,$174.41,7453306,$174.07,$176.02,$174.00
10/13/2021,$172.96,8918152,$173.63,$173.70,$170.94
10/12/2021,$173.13,5188380,$173.62,$174.49,$172.545
10/11/2021,$173.52,8046270,$176.02,$176.52,$173.48
10/08/2021,$176.74,4132182,$177.93,$178.60,$176.4029
10/07/2021,$177.71,7779997,$177.70,$179.63,$177.33
10/06/2021,$175.48,6005169,$173.00,$175.71,$171.5501
10/05/2021,$174.61,6798224,$173.83,$176.24,$173.61
10/04/2021,$173.46,7200589,$175.56,$175.96,$172.665
10/01/2021,$176.01,12165020,$172.28,$177.32,$171.97
09/30/2021,$169.17,13977980,$173.10,$173.68,$169.10
09/29/2021,$172.68,6240771,$174.25,$174.96,$172.59
09/28/2021,$174.52,9133118,$177.75,$178.00,$173.86
09/27/2021,$178.26,7754953,$176.63,$179.4502,$175.96
09/24/2021,$176.00,5712778,$175.30,$176.70,$175.0772
09/23/2021,$176.25,8052869,$174.94,$177.19,$174.37
09/22/2021,$173.65,14214530,$172.94,$175.341,$171.66
09/21/2021,$171.17,23216030,$180.32,$182.23,$169.03
09/20/2021,$178.61,8056648,$179.74,$180.88,$176.55
09/17/2021,$183.47,10039200,$182.91,$185.90,$182.73
09/16/2021,$183.34,5678224,$183.97,$184.64,$182.12
09/15/2021,$184.41,5933400,$182.06,$184.66,$181.103
09/14/2021,$182.40,6185890,$184.96,$185.13,$182.15
09/13/2021,$184.98,6818241,$185.115,$185.80,$183.50
09/10/2021,$184.12,5572248,$186.36,$187.10,$184.01
09/09/2021,$185.91,7190666,$185.15,$187.5799,$184.57
09/08/2021,$185.15,8633959,$184.34,$187.46,$183.92
09/07/2021,$184.34,10705000,$181.02,$185.55,$180.05
09/03/2021,$181.00,6848827,$181.82,$181.82,$179.13
09/02/2021,$181.86,6497070,$184.16,$185.30,$181.55
09/01/2021,$183.48,7302824,$181.96,$184.21,$181.78
08/31/2021,$181.30,8620017,$179.25,$182.98,$178.53
08/30/2021,$179.98,6421287,$180.50,$181.39,$178.87
08/27/2021,$180.14,8696960,$176.28,$180.54,$176.28
08/26/2021,$176.56,4563000,$178.34,$178.94,$176.34
08/25/2021,$178.31,4842077,$178.16,$178.59,$176.88
08/24/2021,$178.47,5886947,$177.92,$180.08,$177.76
08/23/2021,$177.66,7395878,$177.08,$178.31,$175.9101
08/20/2021,$175.12,6239617,$173.00,$175.21,$172.65
08/19/2021,$173.25,8478606,$174.00,$174.68,$172.56
08/18/2021,$174.74,7063511,$175.90,$176.7925,$174.50
08/17/2021,$175.83,8534526,$177.15,$178.45,$174.9232
08/16/2021,$179.09,8755051,$180.505,$180.59,$176.51
08/13/2021,$181.08,32504620,$186.29,$187.5799,$180.88
08/12/2021,$179.29,11266420,$178.09,$179.72,$176.45
08/11/2021,$178.09,5359894,$177.36,$178.49,$176.51
08/10/2021,$177.07,5184959,$176.25,$177.40,$175.58
08/09/2021,$176.72,5338969,$177.00,$177.31,$175.062
08/06/2021,$177.13,5505241,$177.43,$178.81,$176.63
08/05/2021,$176.71,8864174,$172.49,$177.12,$172.49
08/04/2021,$172.58,5665827,$172.50,$173.25,$171.34
08/03/2021,$172.99,9931347,$176.02,$176.13,$170.92
08/02/2021,$175.55,5847175,$177.22,$178.82,$175.31
07/30/2021,$176.02,6813443,$177.53,$179.20,$175.14
07/29/2021,$178.35,6209059,$179.81,$181.42,$178.27
07/28/2021,$179.10,5926934,$179.69,$180.35,$177.55
07/27/2021,$179.50,6684123,$178.25,$179.56,$176.565
07/26/2021,$178.74,5641039,$175.62,$178.78,$175.34
07/23/2021,$176.14,5126271,$175.66,$176.50,$174.03
07/22/2021,$175.13,5713745,$176.70,$176.72,$173.90
07/21/2021,$176.89,6302229,$176.50,$177.90,$175.32
07/20/2021,$176.75,8372402,$173.70,$177.51,$172.87
07/19/2021,$172.95,14651780,$175.71,$176.4799,$172.16
07/16/2021,$179.31,8348797,$184.94,$185.29,$178.92
07/15/2021,$184.15,7866968,$183.45,$185.42,$183.05
07/14/2021,$183.42,8787307,$185.20,$186.29,$182.08
07/13/2021,$183.65,12534550,$184.09,$185.67,$181.8401
07/12/2021,$184.38,21835510,$177.71,$184.99,$177.37
07/09/2021,$177.04,7873266,$174.70,$177.518,$173.93
07/08/2021,$172.80,6960105,$170.18,$173.75,$169.81
07/07/2021,$172.82,6757282,$172.86,$174.32,$171.99
07/06/2021,$173.69,11557860,$176.76,$177.00,$172.22
07/02/2021,$177.11,11102750,$177.86,$178.36,$174.62
07/01/2021,$177.26,5887078,$175.35,$177.60,$174.60
06/30/2021,$175.77,7481883,$173.89,$175.98,$173.34
06/29/2021,$173.93,13498290,$176.64,$177.02,$173.80
06/28/2021,$176.57,9881440,$178.50,$178.66,$174.99
06/25/2021,$178.35,7431816,$178.83,$179.09,$177.485
06/24/2021,$177.93,7549422,$176.13,$178.24,$175.78
06/23/2021,$175.33,9174184,$173.62,$175.45,$172.94
06/22/2021,$173.50,8097070,$174.37,$174.70,$172.35
06/21/2021,$173.97,9196930,$172.13,$174.26,$171.3124
06/18/2021,$172.42,12357540,$173.14,$173.86,$172.115
06/17/2021,$174.65,8905994,$174.59,$176.26,$173.84
06/16/2021,$174.66,8335986,$176.01,$176.26,$173.55
06/15/2021,$175.86,7894959,$178.18,$178.70,$175.6233
06/14/2021,$178.18,10169970,$177.65,$178.87,$176.90
06/11/2021,$177.38,5476308,$177.45,$178.49,$176.81
06/10/2021,$176.57,5252999,$176.44,$177.61,$175.55
06/09/2021,$176.04,5082352,$176.31,$177.33,$175.88
06/08/2021,$176.33,5356212,$175.97,$177.1199,$175.192
06/07/2021,$176.99,5178102,$177.97,$178.07,$176.40
06/04/2021,$177.18,6343364,$175.93,$177.52,$175.61
06/03/2021,$176.24,5583852,$176.268,$176.97,$175.4155
06/02/2021,$177.00,7851747,$179.04,$179.10,$176.93
06/01/2021,$178.84,7475585,$180.18,$181.01,$178.74
05/28/2021,$178.65,7130259,$179.51,$180.14,$178.08
05/27/2021,$179.04,13567830,$177.20,$179.59,$176.79
05/26/2021,$176.47,8086203,$176.62,$177.90,$176.20
05/25/2021,$176.17,8089738,$175.60,$177.45,$175.40
05/24/2021,$174.31,7346737,$172.45,$175.11,$171.75
05/21/2021,$172.40,8105719,$172.22,$173.1185,$171.52
05/20/2021,$171.36,7400700,$169.21,$171.90,$168.975
05/19/2021,$169.27,9250998,$167.71,$169.40,$167.095
05/18/2021,$169.68,10400960,$170.26,$171.26,$169.45
05/17/2021,$170.08,17739780,$172.70,$172.99,$168.57
05/14/2021,$173.70,33149430,$172.93,$174.91,$168.78
05/13/2021,$178.34,12332220,$178.37,$180.75,$175.796
05/12/2021,$177.85,8988117,$180.70,$182.46,$177.58
05/11/2021,$181.67,10865550,$181.80,$182.25,$178.43
05/10/2021,$184.30,8260306,$185.70,$186.9718,$184.03
05/07/2021,$184.84,6888401,$182.00,$185.12,$181.51
05/06/2021,$181.79,6944863,$182.78,$182.99,$179.81
05/05/2021,$181.51,4056789,$185.01,$185.05,$181.36
05/04/2021,$184.25,7069321,$184.87,$185.63,$182.31
05/03/2021,$185.51,7542779,$187.69,$189.22,$185.25
04/30/2021,$186.02,7866277,$184.29,$186.32,$183.54
04/29/2021,$185.33,5958302,$184.80,$185.55,$182.75
04/28/2021,$183.39,5199290,$184.79,$184.79,$182.82
04/27/2021,$184.64,4869989,$184.99,$185.81,$184.15
04/26/2021,$184.27,6178311,$183.96,$185.60,$183.26
04/23/2021,$183.02,6078995,$182.35,$183.895,$181.96
04/22/2021,$182.76,7378274,$184.22,$184.88,$181.2588
04/21/2021,$183.11,8400197,$181.29,$183.375,$178.86
04/20/2021,$182.79,10765800,$187.29,$188.08,$181.82
04/19/2021,$187.43,7625755,$187.51,$190.33,$185.65
04/16/2021,$187.26,9453501,$187.57,$189.47,$186.20
04/15/2021,$185.93,7262535,$188.09,$188.90,$185.695
04/14/2021,$187.46,9089939,$185.97,$190.40,$185.71
04/13/2021,$185.49,6826463,$185.59,$186.44,$184.60
04/12/2021,$186.49,6662530,$187.745,$187.85,$185.48
04/09/2021,$187.89,6089323,$188.17,$188.22,$186.15
04/08/2021,$187.32,7762950,$187.20,$188.05,$185.6344
04/07/2021,$187.56,6238712,$189.80,$190.3305,$186.945
04/06/2021,$189.73,7926185,$188.50,$191.2799,$187.87
04/05/2021,$188.50,7405334,$191.47,$191.67,$188.0945
04/01/2021,$188.97,7749378,$186.43,$189.10,$185.59
03/31/2021,$184.52,8478002,$185.83,$186.90,$184.42
03/30/2021,$185.53,5929698,$183.83,$186.3212,$183.56
03/29/2021,$184.85,7544714,$185.24,$185.94,$183.15
03/26/2021,$185.92,10196130,$188.83,$188.975,$182.57
03/25/2021,$186.91,9609238,$181.85,$187.71,$181.01
03/24/2021,$184.72,13549130,$190.06,$190.50,$184.64
03/23/2021,$188.73,10701240,$191.59,$192.335,$187.97
03/22/2021,$192.86,8838532,$193.26,$196.33,$192.00
03/19/2021,$191.14,28354580,$190.92,$194.00,$189.76
03/18/2021,$192.28,9644461,$194.95,$195.08,$191.74
03/17/2021,$195.24,14418680,$193.44,$196.19,$191.781
03/16/2021,$194.24,9680745,$196.10,$196.59,$192.88
03/15/2021,$196.76,10319670,$198.54,$198.54,$194.805
03/12/2021,$197.16,13249120,$196.53,$198.41,$195.18
03/11/2021,$196.75,11933920,$197.38,$199.05,$195.40
03/10/2021,$195.06,13662050,$197.31,$198.80,$194.68
03/09/2021,$194.51,23331040,$200.185,$201.70,$194.37
03/08/2021,$201.91,25093170,$197.31,$203.02,$193.79
03/05/2021,$189.99,10266390,$189.15,$190.57,$183.34
03/04/2021,$188.03,12542620,$189.895,$192.48,$184.12
03/03/2021,$192.26,8750307,$194.63,$196.81,$192.21
03/02/2021,$193.94,8371357,$196.10,$197.9567,$193.49
03/01/2021,$194.98,10709920,$193.23,$196.90,$191.39
02/26/2021,$189.04,15843970,$190.07,$191.61,$185.4501
02/25/2021,$190.98,12712040,$197.73,$197.96,$190.38
02/24/2021,$197.51,16205920,$197.58,$200.60,$195.33
02/23/2021,$197.09,23191450,$193.59,$198.94,$188.66
02/22/2021,$191.76,18799610,$181.74,$194.02,$181.53
02/19/2021,$183.65,8834497,$184.27,$184.78,$182.79
02/18/2021,$183.00,12390770,$184.79,$186.40,$182.84
02/17/2021,$186.44,11406370,$185.36,$187.63,$182.16
02/16/2021,$186.35,11630730,$187.30,$188.44,$184.86
02/12/2021,$187.67,27233780,$193.00,$193.85,$186.56
02/11/2021,$190.91,17507890,$189.18,$191.25,$188.07
02/10/2021,$189.63,11464640,$189.98,$190.70,$185.81
02/09/2021,$188.21,11270810,$188.17,$189.25,$186.04
02/08/2021,$190.00,16085700,$183.85,$190.64,$183.30
02/05/2021,$181.16,6640514,$181.71,$182.32,$179.33
02/04/2021,$180.23,9035407,$177.59,$181.38,$176.49
02/03/2021,$176.43,5508576,$177.00,$178.4299,$175.76
02/02/2021,$176.96,12215220,$173.77,$179.755,$172.8002
02/01/2021,$170.97,8140399,$170.835,$171.7289,$168.03
01/29/2021,$168.17,12848830,$168.80,$169.81,$165.7901
01/28/2021,$171.88,14449100,$166.17,$172.88,$165.95
01/27/2021,$163.03,18239250,$165.01,$166.34,$160.52
01/26/2021,$169.56,7523199,$173.00,$173.345,$169.05
01/25/2021,$171.89,7833745,$171.89,$173.11,$168.77
01/22/2021,$172.78,9517202,$174.00,$175.2499,$171.89
01/21/2021,$171.28,8423916,$173.24,$175.00,$171.02
01/20/2021,$173.64,9809232,$175.22,$177.88,$173.00
01/19/2021,$172.26,7834738,$172.10,$173.71,$171.44
01/15/2021,$171.44,12232540,$172.95,$174.19,$170.17
01/14/2021,$173.43,8951171,$177.01,$178.35,$173.40
01/13/2021,$176.12,6839540,$174.40,$177.73,$173.74
01/12/2021,$175.99,8349839,$177.30,$178.32,$174.861
01/11/2021,$179.09,6464144,$177.75,$181.255,$177.35
01/08/2021,$178.69,7894454,$178.81,$180.02,$176.60
01/07/2021,$178.58,7300815,$179.50,$179.95,$177.575
01/06/2021,$179.12,7517758,$178.32,$181.61,$177.2836
01/05/2021,$178.44,7771802,$176.20,$180.3399,$176.20
01/04/2021,$177.68,13426600,$182.255,$182.59,$174.73
12/31/2020,$181.18,7073495,$181.22,$183.40,$180.27
12/30/2020,$181.17,11680440,$178.50,$183.40,$178.37
12/29/2020,$177.30,6875370,$180.01,$180.20,$176.22
12/28/2020,$178.86,13145440,$175.75,$179.92,$175.05
12/24/2020,$173.73,2720964,$173.99,$174.5799,$172.38
12/23/2020,$173.55,9994045,$172.96,$175.95,$172.30
12/22/2020,$170.45,6424901,$170.00,$171.45,$169.16
12/21/2020,$170.69,11424230,$170.09,$171.94,$168.19
12/18/2020,$172.89,21172080,$173.60,$175.843,$172.28
12/17/2020,$173.55,9004574,$173.815,$174.84,$171.96
12/16/2020,$173.12,11105790,$173.99,$174.85,$171.6226
12/15/2020,$173.94,18817190,$170.49,$174.4699,$167.8201
12/14/2020,$169.30,30939390,$173.80,$177.30,$168.81
12/11/2020,$175.72,87410700,$169.675,$179.45,$165.33
12/10/2020,$154.69,8993216,$153.32,$155.34,$152.50
12/09/2020,$154.43,10804340,$156.29,$157.46,$153.89
12/08/2020,$153.72,7900575,$152.42,$154.88,$152.2505
12/07/2020,$153.68,6815460,$153.18,$153.88,$152.26
12/04/2020,$154.14,6033271,$153.69,$154.68,$152.81
12/03/2020,$153.24,9063241,$153.45,$154.4399,$152.13
12/02/2020,$153.61,10601880,$149.49,$154.01,$148.34
12/01/2020,$149.44,8827829,$149.57,$151.40,$149.00
11/30/2020,$148.01,9710134,$147.06,$148.69,$146.29
11/27/2020,$147.13,5306365,$149.00,$150.3499,$146.53
11/25/2020,$149.09,9551978,$150.27,$150.27,$147.235
11/24/2020,$151.49,16711740,$148.16,$151.86,$147.849
11/23/2020,$145.98,12887050,$142.45,$147.75,$141.70
11/20/2020,$141.07,8485920,$141.71,$142.61,$140.86
11/19/2020,$141.72,8892462,$142.57,$143.2996,$141.70
11/18/2020,$143.90,9456229,$144.50,$145.48,$143.35
11/17/2020,$144.50,9354936,$144.40,$144.83,$142.56
11/16/2020,$144.67,16382490,$141.57,$144.74,$141.57
11/13/2020,$138.36,21074460,$140.90,$141.19,$136.52
11/12/2020,$135.52,13893300,$136.34,$138.49,$134.105
11/11/2020,$137.82,9600863,$141.47,$142.00,$136.62
11/10/2020,$142.11,18115410,$139.97,$142.37,$137.67
11/09/2020,$142.59,35634680,$140.26,$147.68,$138.065
11/06/2020,$127.46,6259697,$126.255,$128.04,$124.6147
11/05/2020,$126.96,7654761,$126.78,$128.62,$125.80
11/04/2020,$125.07,7483043,$123.58,$126.86,$123.41
11/03/2020,$124.02,8144940,$121.605,$125.07,$121.37
11/02/2020,$120.13,9186007,$122.24,$122.93,$119.81
10/30/2020,$121.25,8098891,$120.64,$121.75,$119.0881
10/29/2020,$121.54,9583749,$118.16,$122.63,$117.23
10/28/2020,$118.47,11654680,$121.01,$121.53,$118.32
10/27/2020,$123.31,6813840,$124.03,$124.61,$123.03
10/26/2020,$124.06,8578901,$127.11,$127.11,$122.95
10/23/2020,$128.35,5439906,$128.10,$128.50,$126.35
10/22/2020,$127.56,5180071,$126.67,$128.10,$125.97
10/21/2020,$126.63,6591520,$124.36,$127.56,$123.835
10/20/2020,$124.95,6166070,$124.58,$125.73,$123.64
10/19/2020,$124.23,6576923,$127.37,$127.40,$123.71
10/16/2020,$126.81,6295112,$127.81,$128.12,$126.33
10/15/2020,$127.36,7748617,$125.00,$127.40,$124.43
10/14/2020,$126.59,11536580,$129.14,$129.50,$125.29
10/13/2020,$128.96,22388970,$129.80,$131.36,$127.90
10/12/2020,$124.97,10958230,$124.90,$125.94,$123.73
10/09/2020,$124.98,11502210,$123.85,$125.5495,$123.33
10/08/2020,$123.09,7404570,$123.58,$123.75,$122.4201
10/07/2020,$122.91,10187810,$121.95,$123.3098,$120.93
10/06/2020,$120.93,9051995,$123.13,$124.19,$120.61
10/05/2020,$123.37,5919150,$123.26,$123.595,$122.33
10/02/2020,$122.55,6490237,$121.99,$123.6775,$121.69
10/01/2020,$123.31,8908316,$124.94,$125.47,$122.42
09/30/2020,$124.08,13642450,$123.24,$125.55,$123.24
09/29/2020,$125.40,7432567,$125.92,$126.29,$123.675
