Date,Close/Last,Volume,Open,High,Low
06/29/2022,$418.89,733833,$423.06,$424.4063,$416.43
06/28/2022,$420.71,953621,$423.00,$427.56,$419.35
06/27/2022,$419.25,779026,$419.04,$423.19,$417.47
06/24/2022,$419.04,1767980,$415.84,$419.48,$410.68
06/23/2022,$410.62,988848,$415.37,$416.27,$407.18
06/22/2022,$415.45,1073621,$414.06,$420.42,$411.79
06/21/2022,$418.96,1474357,$412.00,$420.50,$409.0101
06/17/2022,$404.01,3757111,$403.57,$405.40,$394.66
06/16/2022,$404.79,1580297,$410.43,$412.89,$403.02
06/15/2022,$414.10,1241740,$417.56,$419.00,$408.87
06/14/2022,$416.17,1498032,$424.01,$424.16,$411.11
06/13/2022,$423.93,1483046,$424.40,$428.36,$421.522
06/10/2022,$430.19,1166079,$431.00,$434.35,$425.75
06/09/2022,$432.72,995196,$443.42,$443.5493,$432.50
06/08/2022,$443.41,1151604,$452.00,$454.64,$442.91
06/07/2022,$456.30,1126120,$442.00,$456.67,$441.3989
06/06/2022,$443.41,689983,$443.82,$446.0007,$441.56
06/03/2022,$442.69,928107,$440.00,$446.578,$439.16
06/02/2022,$441.11,1209973,$441.76,$442.54,$430.4401
06/01/2022,$439.30,1199127,$443.03,$443.85,$436.49
05/31/2022,$440.11,2539099,$443.00,$445.00,$438.41
05/27/2022,$450.56,1265926,$451.14,$451.47,$444.46
05/26/2022,$447.99,1143164,$450.00,$454.06,$447.765
05/25/2022,$447.54,1032343,$443.48,$448.63,$441.30
05/24/2022,$442.78,1034278,$433.00,$443.31,$433.00
05/23/2022,$433.03,1038386,$427.44,$435.645,$427.44
05/20/2022,$424.15,1632492,$428.00,$428.00,$417.29
05/19/2022,$425.62,1539795,$430.85,$432.99,$419.285
05/18/2022,$434.33,986895,$441.00,$442.07,$433.1034
05/17/2022,$441.00,798112,$439.81,$442.22,$431.26
05/16/2022,$437.55,1004671,$435.00,$440.365,$432.155
05/13/2022,$435.17,1114755,$435.36,$437.705,$429.00
05/12/2022,$434.59,1390225,$439.26,$441.32,$428.35
05/11/2022,$440.41,1018188,$437.50,$444.99,$436.615
05/10/2022,$439.13,978706,$439.94,$446.50,$437.50
05/09/2022,$438.84,1354467,$447.03,$448.78,$437.12
05/06/2022,$449.43,1409797,$441.53,$449.58,$439.91
05/05/2022,$443.15,1183765,$445.74,$447.47,$438.6091
05/04/2022,$445.74,1172615,$437.03,$445.99,$434.885
05/03/2022,$434.77,1331984,$434.38,$437.60,$430.955
05/02/2022,$430.81,1397135,$429.60,$437.49,$426.15
04/29/2022,$432.12,1479532,$444.43,$445.01,$430.38
04/28/2022,$441.71,1349467,$449.00,$449.00,$437.52
04/27/2022,$444.98,1017592,$446.23,$452.00,$439.2655
04/26/2022,$446.09,1440435,$447.04,$452.32,$443.1803
04/25/2022,$442.89,1499844,$443.00,$444.82,$433.27
04/22/2022,$445.79,1451796,$440.89,$450.90,$438.3924
04/21/2022,$439.54,1937573,$455.00,$455.95,$438.85
04/20/2022,$453.87,1636172,$459.88,$461.36,$452.78
04/19/2022,$459.90,2044006,$462.49,$475.50,$458.425
04/18/2022,$467.44,1638891,$467.00,$471.9699,$459.11
04/14/2022,$467.66,1965159,$471.91,$473.73,$466.04
04/13/2022,$469.19,1212375,$471.00,$474.61,$466.25
04/12/2022,$467.55,1502527,$466.20,$471.7399,$461.38
04/11/2022,$464.25,1911179,$463.79,$474.45,$462.19
04/08/2022,$461.52,1710860,$467.72,$471.59,$459.61
04/07/2022,$465.51,2032701,$453.00,$467.40,$450.79
04/06/2022,$454.58,1941375,$446.38,$457.56,$446.38
04/05/2022,$447.24,2240156,$445.00,$454.81,$443.38
04/04/2022,$444.01,1166477,$447.48,$448.00,$439.55
04/01/2022,$445.98,1174396,$442.22,$448.99,$438.8177
03/31/2022,$441.40,1660687,$441.96,$448.8699,$441.00
03/30/2022,$445.95,1719608,$439.32,$447.06,$439.305
03/29/2022,$437.15,2451105,$433.25,$438.12,$429.32
03/28/2022,$444.98,1676187,$449.32,$450.46,$443.31
03/25/2022,$453.66,1646550,$450.03,$457.53,$450.00
03/24/2022,$449.73,1375374,$445.30,$451.50,$443.23
03/23/2022,$445.25,1715074,$444.00,$447.50,$442.35
03/22/2022,$440.59,2113816,$439.45,$443.84,$434.19
03/21/2022,$440.00,3245174,$431.63,$447.93,$431.63
03/18/2022,$426.18,5215744,$434.67,$437.49,$421.7001
03/17/2022,$428.59,2947717,$427.06,$431.78,$424.80
03/16/2022,$421.34,5815501,$435.05,$436.89,$411.36
03/15/2022,$448.67,1778690,$444.75,$450.42,$440.28
03/14/2022,$444.45,2475664,$449.44,$449.78,$439.21
03/11/2022,$439.04,2649146,$442.00,$448.685,$438.61
03/10/2022,$444.36,3049605,$450.63,$456.9599,$442.24
03/09/2022,$448.72,3477455,$437.50,$455.735,$432.43
03/08/2022,$448.99,4133678,$463.78,$468.00,$448.36
03/07/2022,$466.15,5210148,$463.01,$479.99,$463.00
03/04/2022,$458.15,3322792,$450.05,$462.66,$443.07
03/03/2022,$447.82,4603471,$444.72,$455.90,$437.4435
03/02/2022,$450.00,5003398,$445.37,$451.56,$429.28
03/01/2022,$456.61,5719257,$435.00,$458.53,$435.00
02/28/2022,$433.80,5808648,$413.81,$433.90,$413.50
02/25/2022,$409.49,3376337,$395.23,$414.45,$395.22
02/24/2022,$395.71,4140943,$398.23,$398.98,$387.42
02/23/2022,$388.90,1839516,$389.17,$390.28,$384.50
02/22/2022,$386.20,1680920,$391.27,$393.42,$385.07
02/18/2022,$386.46,1459949,$389.14,$391.08,$385.705
02/17/2022,$388.77,1249040,$386.12,$391.69,$385.77
02/16/2022,$386.90,1776794,$382.85,$388.7078,$382.00
02/15/2022,$382.22,2418999,$381.91,$387.30,$378.32
02/14/2022,$386.97,2799981,$393.98,$395.5199,$383.79
02/11/2022,$396.19,3276387,$386.76,$398.85,$385.35
02/10/2022,$385.43,2301132,$393.04,$395.66,$383.93
02/09/2022,$394.54,1541931,$395.50,$397.6171,$393.69
02/08/2022,$396.04,1311373,$395.68,$396.835,$390.60
02/07/2022,$392.34,1242964,$392.00,$395.58,$388.30
02/04/2022,$389.33,1645777,$388.00,$392.84,$385.32
02/03/2022,$389.70,1648970,$388.18,$392.1666,$386.39
02/02/2022,$387.34,1620605,$386.11,$388.35,$385.01
02/01/2022,$387.01,1951392,$390.22,$390.51,$386.21
01/31/2022,$389.13,2363525,$390.50,$390.99,$384.68
01/28/2022,$393.15,2145264,$389.10,$393.33,$384.78
01/27/2022,$389.08,2566244,$389.39,$395.60,$384.735
01/26/2022,$391.24,3640696,$388.00,$393.63,$383.70
01/25/2022,$387.17,3182423,$377.845,$388.00,$370.78
01/24/2022,$373.33,3023288,$369.55,$374.54,$365.34
01/21/2022,$371.20,2795405,$374.00,$377.10,$369.68
01/20/2022,$375.13,2109142,$377.01,$381.15,$374.01
01/19/2022,$377.33,3336687,$375.50,$381.45,$374.1765
01/18/2022,$376.54,2472313,$370.45,$377.36,$368.86
01/14/2022,$372.62,2164983,$365.18,$372.99,$363.97
01/13/2022,$365.18,1243975,$362.06,$367.36,$360.12
01/12/2022,$361.30,1477143,$363.38,$366.155,$359.45
01/11/2022,$364.14,1128134,$364.01,$365.0379,$361.27
01/10/2022,$363.25,2389886,$363.00,$369.46,$361.41
01/07/2022,$360.14,1634647,$359.08,$362.99,$358.15
01/06/2022,$358.00,1368996,$360.00,$361.24,$357.55
01/05/2022,$358.14,1682213,$363.00,$364.00,$357.87
01/04/2022,$361.99,1361119,$355.53,$363.54,$355.21
01/03/2022,$354.36,1206138,$354.68,$356.59,$353.03
12/31/2021,$355.41,887171,$353.17,$357.06,$351.555
12/30/2021,$353.58,778617,$355.00,$357.83,$353.51
12/29/2021,$354.27,771816,$353.44,$355.50,$352.69
12/28/2021,$353.75,827730,$350.06,$355.17,$349.5114
12/27/2021,$350.28,966003,$347.10,$350.81,$347.00
12/23/2021,$347.02,1061270,$343.78,$348.32,$343.78
12/22/2021,$343.14,1311507,$341.16,$344.35,$341.03
12/21/2021,$340.77,2352563,$338.77,$343.38,$338.65
12/20/2021,$337.42,2315457,$341.00,$341.19,$333.42
12/17/2021,$344.14,2749535,$345.55,$347.155,$342.92
12/16/2021,$344.84,1185928,$345.67,$347.96,$343.67
12/15/2021,$344.42,1208943,$345.39,$345.64,$340.00
12/14/2021,$345.64,1786033,$343.75,$348.40,$343.75
12/13/2021,$345.55,1740728,$344.40,$346.795,$341.51
12/10/2021,$344.88,1180685,$345.84,$347.24,$344.60
12/09/2021,$343.60,1591713,$339.94,$345.11,$338.27
12/08/2021,$341.08,1376911,$339.71,$342.38,$339.0244
12/07/2021,$339.17,1540927,$340.00,$342.11,$338.80
12/06/2021,$339.96,1946921,$337.25,$342.41,$337.25
12/03/2021,$333.81,1603414,$331.35,$334.3775,$330.34
12/02/2021,$330.53,1804208,$330.00,$333.91,$328.33
12/01/2021,$328.42,2249186,$335.00,$335.95,$328.20
11/30/2021,$333.32,2763187,$337.20,$338.355,$333.03
11/29/2021,$341.23,1492254,$344.00,$344.60,$339.20
11/26/2021,$342.72,1079864,$339.29,$343.23,$338.08
11/24/2021,$343.58,1134598,$344.86,$347.00,$343.05
11/23/2021,$345.18,1212807,$344.98,$348.09,$344.67
11/22/2021,$344.98,1229647,$341.73,$347.59,$341.48
11/19/2021,$341.44,1426637,$340.88,$343.00,$339.35
11/18/2021,$342.08,1431476,$342.72,$343.11,$340.21
11/17/2021,$341.99,1751113,$339.48,$343.545,$339.48
11/16/2021,$340.37,1307549,$341.89,$343.64,$339.76
11/15/2021,$340.92,1068912,$339.55,$341.65,$339.43
11/12/2021,$339.06,1097665,$335.62,$340.39,$335.03
11/11/2021,$335.89,1216473,$337.14,$337.21,$333.30
11/10/2021,$337.63,1268788,$338.77,$340.70,$337.50
11/09/2021,$338.17,1769211,$341.38,$342.00,$337.0997
11/08/2021,$341.78,1733007,$341.625,$343.02,$337.58
11/05/2021,$339.89,2145291,$336.95,$340.52,$336.35
11/04/2021,$335.50,1847897,$331.30,$335.7396,$331.30
11/03/2021,$331.35,1902646,$325.50,$333.10,$324.2278
11/02/2021,$326.31,2745016,$331.45,$332.0407,$325.31
11/01/2021,$330.93,1865020,$330.47,$334.198,$330.07
10/29/2021,$332.32,1821510,$330.00,$334.3641,$328.84
10/28/2021,$331.39,2874550,$330.00,$334.855,$325.14
10/27/2021,$330.94,2822940,$333.00,$336.434,$330.54
10/26/2021,$331.91,9439687,$348.33,$351.20,$326.00
10/25/2021,$376.33,1350320,$375.91,$378.10,$374.61
10/22/2021,$374.60,1092043,$373.93,$377.02,$372.25
10/21/2021,$373.14,803738,$371.63,$373.26,$367.14
10/20/2021,$371.13,955188,$371.78,$372.57,$369.80
10/19/2021,$371.07,1051527,$366.50,$371.18,$363.65
10/18/2021,$365.00,1014628,$364.33,$367.88,$361.875
10/15/2021,$365.62,952985,$364.10,$366.24,$363.51
10/14/2021,$362.07,974240,$362.02,$364.16,$360.355
10/13/2021,$361.76,1102227,$359.62,$362.39,$353.4498
10/12/2021,$358.12,840239,$356.98,$360.38,$356.0101
10/11/2021,$357.08,996832,$354.90,$359.33,$354.12
10/08/2021,$353.75,768502,$352.08,$355.16,$350.80
10/07/2021,$351.78,1042648,$350.17,$354.48,$350.17
10/06/2021,$349.99,995895,$347.03,$350.14,$344.20
10/05/2021,$347.75,889373,$346.00,$350.45,$344.82
10/04/2021,$345.99,1127402,$347.69,$350.2724,$343.70
10/01/2021,$347.80,960373,$347.31,$349.68,$342.77
09/30/2021,$345.10,1054430,$351.53,$352.30,$344.90
09/29/2021,$350.29,1547732,$348.13,$352.58,$344.97
09/28/2021,$352.15,1140435,$353.36,$355.31,$349.92
09/27/2021,$353.36,1865989,$352.14,$357.235,$351.32
09/24/2021,$349.52,1692975,$348.97,$352.94,$347.51
09/23/2021,$344.20,1366181,$340.29,$344.775,$340.11
09/22/2021,$341.73,1335925,$338.14,$343.20,$338.02
09/21/2021,$336.05,1316981,$338.74,$340.065,$335.1001
09/20/2021,$338.46,1709991,$338.70,$340.65,$335.89
09/17/2021,$340.98,2108086,$339.95,$342.81,$339.15
09/16/2021,$341.50,1451607,$345.48,$345.9436,$340.75
09/15/2021,$345.07,1149756,$344.80,$346.93,$343.91
09/14/2021,$344.34,1325937,$348.00,$348.30,$342.48
09/13/2021,$346.31,1489315,$347.91,$349.28,$342.75
09/10/2021,$345.88,1222611,$349.44,$350.08,$345.82
09/09/2021,$348.93,1099019,$350.51,$351.70,$347.86
09/08/2021,$351.46,1215491,$350.39,$353.58,$349.46
09/07/2021,$349.20,2034671,$354.72,$354.72,$349.07
09/03/2021,$356.00,893685,$358.05,$358.27,$355.625
09/02/2021,$358.05,2071599,$356.81,$358.735,$355.52
09/01/2021,$356.66,1116268,$358.30,$359.51,$356.54
08/31/2021,$359.80,1084123,$359.40,$360.85,$358.10
08/30/2021,$362.05,986040,$362.25,$363.96,$361.75
08/27/2021,$361.99,1203851,$363.29,$364.33,$361.18
08/26/2021,$361.62,1172433,$359.10,$361.98,$357.2416
08/25/2021,$358.75,953589,$359.69,$360.65,$357.991
08/24/2021,$359.00,822751,$358.97,$360.49,$357.92
08/23/2021,$357.35,828025,$357.94,$359.07,$356.41
08/20/2021,$357.17,904545,$354.74,$358.81,$353.57
08/19/2021,$354.03,1345883,$355.23,$359.895,$353.57
08/18/2021,$356.60,960963,$359.50,$360.50,$356.56
08/17/2021,$361.60,1571156,$359.05,$362.53,$358.665
08/16/2021,$360.25,1625931,$357.98,$360.51,$355.56
08/13/2021,$357.98,1222334,$360.25,$361.065,$357.51
08/12/2021,$359.75,1006041,$362.33,$364.30,$358.80
08/11/2021,$363.30,900275,$362.45,$364.35,$361.00
08/10/2021,$362.24,842087,$360.19,$363.06,$360.10
08/09/2021,$361.04,945120,$360.70,$362.4246,$359.78
08/06/2021,$362.05,704471,$362.30,$363.46,$360.56
08/05/2021,$360.78,912917,$362.44,$363.02,$359.88
08/04/2021,$361.64,1608105,$364.49,$365.36,$359.61
08/03/2021,$369.45,872936,$369.38,$369.91,$366.00
08/02/2021,$368.30,1176463,$372.30,$375.04,$368.08
07/30/2021,$371.67,798759,$372.07,$373.64,$370.11
07/29/2021,$372.60,754760,$374.85,$375.86,$371.35
07/28/2021,$372.81,775211,$376.00,$376.242,$370.59
07/27/2021,$374.73,1460581,$368.25,$375.55,$368.25
07/26/2021,$368.05,2720664,$373.00,$374.36,$366.40
07/23/2021,$380.77,796294,$381.97,$382.50,$380.19
07/22/2021,$379.93,688440,$380.75,$381.545,$377.8301
07/21/2021,$380.89,923120,$379.98,$384.70,$379.40
07/20/2021,$379.98,1268431,$373.01,$380.64,$373.00
07/19/2021,$372.02,1357581,$375.15,$376.82,$367.56
07/16/2021,$377.14,891008,$378.62,$379.72,$375.28
07/15/2021,$378.25,713408,$375.12,$378.65,$375.00
07/14/2021,$376.82,699001,$377.84,$378.3914,$375.21
07/13/2021,$377.84,709475,$379.00,$380.685,$377.535
07/12/2021,$379.07,1008180,$381.90,$383.315,$376.23
07/09/2021,$383.11,543061,$382.70,$384.39,$380.77
07/08/2021,$379.92,894589,$379.53,$381.69,$377.93
07/07/2021,$383.48,953150,$378.41,$384.60,$377.4101
07/06/2021,$378.67,1142741,$380.00,$380.34,$373.6843
07/02/2021,$381.49,778835,$381.75,$383.19,$378.95
07/01/2021,$380.22,752932,$377.31,$381.115,$377.215
06/30/2021,$378.35,1077635,$374.50,$379.439,$373.615
06/29/2021,$373.42,1224084,$379.876,$380.40,$373.245
06/28/2021,$380.07,778201,$381.67,$382.733,$378.82
06/25/2021,$382.01,1708141,$376.89,$383.42,$376.89
06/24/2021,$377.73,1032939,$379.52,$379.99,$376.85
06/23/2021,$377.33,1023970,$382.21,$382.51,$377.26
06/22/2021,$382.48,636199,$381.54,$383.88,$379.65
06/21/2021,$382.50,1186964,$381.23,$385.44,$380.61
06/18/2021,$379.19,2416444,$380.17,$382.10,$379.00
06/17/2021,$382.90,1246494,$384.28,$385.52,$379.57
06/16/2021,$383.60,1524204,$390.81,$391.0028,$383.20
06/15/2021,$389.80,943906,$390.00,$392.045,$389.06
06/14/2021,$389.11,868503,$387.61,$389.455,$385.88
06/11/2021,$387.72,751226,$388.78,$389.15,$385.17
06/10/2021,$387.72,913818,$389.14,$389.74,$386.09
06/09/2021,$386.80,1046135,$389.27,$389.27,$385.12
06/08/2021,$388.53,1064965,$391.51,$392.66,$387.07
06/07/2021,$391.51,1088039,$395.04,$395.72,$389.6101
06/04/2021,$394.10,1836215,$388.00,$395.52,$387.61
06/03/2021,$387.35,1649900,$383.76,$387.54,$383.095
06/02/2021,$385.09,1007639,$382.01,$385.50,$380.63
06/01/2021,$381.92,962235,$384.23,$384.43,$381.13
05/28/2021,$382.20,936255,$384.70,$386.00,$381.52
05/27/2021,$387.39,3979331,$387.40,$387.95,$384.28
05/26/2021,$384.13,999616,$385.57,$386.0659,$382.2101
05/25/2021,$385.85,978570,$387.90,$389.50,$385.18
05/24/2021,$387.71,931421,$389.50,$389.75,$385.9624
05/21/2021,$387.22,892481,$389.30,$392.19,$385.56
05/20/2021,$388.32,1094677,$386.79,$389.54,$386.07
05/19/2021,$385.54,994987,$385.00,$385.73,$381.35
05/18/2021,$387.22,1172060,$391.27,$394.17,$387.08
05/17/2021,$391.12,979106,$389.63,$392.03,$388.715
05/14/2021,$390.78,799836,$390.17,$392.10,$388.59
05/13/2021,$387.77,1106033,$381.78,$390.38,$380.95
05/12/2021,$380.62,1633728,$387.97,$390.35,$380.20
05/11/2021,$387.82,1353302,$391.03,$391.68,$384.41
05/10/2021,$393.14,1578569,$391.36,$396.99,$391.29
05/07/2021,$390.34,1203659,$387.00,$392.60,$385.89
05/06/2021,$387.34,1079568,$387.99,$389.30,$386.00
05/05/2021,$386.37,759842,$386.34,$387.48,$381.705
05/04/2021,$387.48,1509589,$387.25,$390.15,$384.54
05/03/2021,$385.31,1347374,$379.77,$386.39,$379.06
04/30/2021,$380.56,1103881,$378.86,$382.00,$377.60
04/29/2021,$380.35,1385925,$375.00,$381.98,$374.84
04/28/2021,$372.94,1110353,$373.46,$373.88,$370.95
04/27/2021,$373.22,1564899,$371.50,$374.24,$370.142
04/26/2021,$371.98,1518126,$374.28,$375.31,$370.72
04/23/2021,$377.29,1298269,$378.59,$378.59,$373.32
04/22/2021,$380.09,1670498,$386.77,$386.77,$378.40
04/21/2021,$387.24,1358517,$387.52,$390.885,$384.95
04/20/2021,$387.33,1370268,$388.00,$391.50,$384.62
04/19/2021,$391.73,1317625,$392.00,$392.39,$386.62
04/16/2021,$391.81,1499667,$392.82,$394.335,$389.80
04/15/2021,$390.63,1289354,$388.67,$392.00,$387.70
04/14/2021,$388.67,1078789,$387.40,$391.2407,$387.00
04/13/2021,$387.11,1124303,$386.56,$388.20,$384.3398
04/12/2021,$387.85,1067582,$387.13,$388.7056,$384.288
04/09/2021,$386.23,1400872,$386.88,$390.26,$383.6619
04/08/2021,$386.02,1863516,$379.60,$387.42,$378.31
04/07/2021,$380.19,977184,$378.74,$380.40,$376.07
04/06/2021,$378.97,1036026,$376.51,$380.104,$376.315
04/05/2021,$378.75,1489323,$372.06,$380.40,$372.06
04/01/2021,$371.02,1261845,$368.99,$372.99,$368.3439
03/31/2021,$369.50,1375493,$370.75,$372.61,$367.38
03/30/2021,$370.54,1518830,$373.25,$374.13,$368.61
03/29/2021,$372.79,2245475,$365.00,$374.24,$365.00
03/26/2021,$364.71,2010519,$362.31,$365.25,$359.75
03/25/2021,$361.22,1598138,$354.77,$361.79,$354.22
03/24/2021,$356.12,1592280,$354.99,$362.68,$354.99
03/23/2021,$353.61,1474639,$357.11,$359.245,$352.6719
03/22/2021,$357.66,2190894,$352.00,$358.37,$352.00
03/19/2021,$355.07,5739094,$359.43,$359.43,$350.10
03/18/2021,$358.45,2272188,$353.87,$359.00,$352.5428
03/17/2021,$351.02,2082960,$347.83,$355.55,$347.13
03/16/2021,$347.13,1687736,$346.51,$349.00,$342.30
03/15/2021,$346.41,2056734,$344.38,$346.64,$342.60
03/12/2021,$340.19,2151903,$339.64,$343.65,$338.62
03/11/2021,$339.73,1673477,$341.00,$343.63,$338.46
03/10/2021,$340.84,1760331,$339.41,$343.19,$335.69
03/09/2021,$337.50,1448767,$341.41,$342.85,$337.27
03/08/2021,$341.45,1599138,$343.50,$346.06,$338.44
03/05/2021,$340.43,1451254,$338.47,$341.17,$335.13
03/04/2021,$338.25,2196693,$340.48,$344.35,$334.15
03/03/2021,$340.91,4052270,$339.61,$346.3312,$338.59
03/02/2021,$338.59,2076290,$333.27,$340.01,$332.67
03/01/2021,$333.47,1655133,$334.00,$337.72,$332.82
02/26/2021,$330.25,2023977,$338.00,$338.76,$330.00
02/25/2021,$341.69,1568044,$345.80,$349.10,$340.67
02/24/2021,$346.53,2068730,$347.28,$350.30,$344.61
02/23/2021,$346.23,2400011,$345.13,$347.47,$338.33
02/22/2021,$340.47,1657245,$333.80,$343.5599,$333.21
02/19/2021,$335.42,1849154,$339.07,$339.09,$335.25
02/18/2021,$337.92,1296402,$336.88,$339.58,$335.28
02/17/2021,$337.00,2021788,$334.70,$339.27,$332.79
02/16/2021,$335.03,1668384,$339.25,$340.00,$333.8169
02/12/2021,$337.73,1207347,$338.40,$340.6445,$336.56
02/11/2021,$339.14,1181566,$340.78,$344.61,$338.03
02/10/2021,$342.19,1728882,$343.22,$343.74,$339.15
02/09/2021,$342.34,1677472,$338.54,$344.51,$336.57
02/08/2021,$337.84,1549852,$339.01,$339.50,$335.20
02/05/2021,$337.04,1454717,$339.59,$341.42,$336.50
02/04/2021,$337.23,2174109,$333.99,$338.42,$332.18
02/03/2021,$332.39,2683133,$331.68,$333.40,$328.30
02/02/2021,$332.70,2065380,$327.43,$335.20,$326.69
02/01/2021,$324.03,1615460,$324.88,$325.65,$319.81
01/29/2021,$321.82,2101146,$327.10,$328.98,$321.72
01/28/2021,$327.93,1837783,$332.14,$334.68,$327.1784
01/27/2021,$332.51,2666254,$332.28,$335.73,$329.674
01/26/2021,$330.69,3542394,$339.00,$343.98,$330.69
01/25/2021,$343.51,1976590,$339.36,$346.89,$337.90
01/22/2021,$339.88,1557608,$338.74,$341.84,$337.21
01/21/2021,$339.67,1662714,$341.67,$343.61,$338.96
01/20/2021,$341.67,1780036,$342.54,$343.78,$339.215
01/19/2021,$341.50,2017205,$350.74,$350.97,$341.48
01/15/2021,$347.27,1853095,$347.09,$350.50,$344.278
01/14/2021,$347.44,1965626,$348.00,$354.79,$346.85
01/13/2021,$345.49,1648145,$341.41,$347.20,$339.165
01/12/2021,$341.85,3002223,$336.52,$343.37,$335.63
01/11/2021,$337.68,3203959,$335.00,$339.00,$333.32
01/08/2021,$336.10,3226305,$341.88,$343.47,$335.01
01/07/2021,$342.55,2048908,$344.36,$347.8499,$341.3398
01/06/2021,$348.03,1897475,$343.00,$351.92,$342.7826
01/05/2021,$348.79,1479063,$344.64,$351.19,$343.30
01/04/2021,$344.64,1887470,$354.98,$354.98,$341.065
12/31/2020,$354.98,1318520,$353.82,$356.03,$352.23
12/30/2020,$354.16,840790,$353.00,$356.61,$353.00
12/29/2020,$353.90,1056162,$356.00,$357.35,$351.80
12/28/2020,$354.18,1023404,$353.11,$357.82,$351.71
12/24/2020,$351.97,508779,$352.83,$354.0561,$350.40
12/23/2020,$351.60,1307538,$349.95,$354.995,$349.40
12/22/2020,$347.92,1822762,$349.35,$350.62,$347.385
12/21/2020,$349.35,2128723,$353.16,$353.94,$346.60
12/18/2020,$356.03,4342035,$352.04,$356.79,$350.01
12/17/2020,$352.60,1658146,$355.93,$357.66,$351.88
12/16/2020,$354.57,1986456,$357.25,$357.899,$353.65
12/15/2020,$357.57,1521203,$358.73,$359.89,$355.445
12/14/2020,$357.66,1370771,$363.50,$365.62,$357.44
12/11/2020,$361.71,1410012,$354.55,$363.12,$354.19
12/10/2020,$355.39,1378723,$359.52,$364.215,$355.195
12/09/2020,$361.35,1522393,$359.85,$362.59,$356.945
12/08/2020,$359.23,1783602,$360.98,$363.17,$358.835
12/07/2020,$362.13,1390470,$366.90,$366.90,$360.54
12/04/2020,$366.61,1222573,$363.12,$367.73,$362.11
12/03/2020,$362.03,1758402,$362.12,$369.50,$360.96
12/02/2020,$361.36,2519989,$364.99,$365.9899,$360.01
12/01/2020,$364.99,1300793,$368.47,$373.29,$364.87
11/30/2020,$365.00,1608390,$370.79,$372.44,$363.39
11/27/2020,$374.34,612298,$378.81,$378.81,$373.45
11/25/2020,$378.34,854993,$377.09,$381.95,$376.23
11/24/2020,$378.48,959456,$375.28,$378.48,$373.06
11/23/2020,$370.85,929449,$371.54,$374.53,$369.86
11/20/2020,$368.02,1117931,$375.97,$377.2373,$367.62
11/19/2020,$376.46,1075405,$375.00,$377.75,$372.17
11/18/2020,$377.56,1066781,$377.49,$383.4699,$376.24
11/17/2020,$375.90,1321480,$375.66,$380.48,$375.25
11/16/2020,$377.13,1306768,$378.05,$380.69,$376.08
11/13/2020,$375.14,921474,$370.57,$376.00,$369.23
11/12/2020,$367.89,856345,$367.50,$370.57,$365.51
11/11/2020,$369.28,1115361,$372.87,$373.33,$365.68
11/10/2020,$371.28,1708205,$365.00,$373.435,$363.94
11/09/2020,$363.95,1956921,$379.60,$381.52,$363.73
11/06/2020,$361.27,1401617,$363.30,$363.73,$357.95
11/05/2020,$364.70,1709297,$374.55,$376.50,$363.77
11/04/2020,$372.16,2146525,$371.07,$381.46,$369.51
11/03/2020,$363.44,1484628,$357.13,$366.20,$356.21
11/02/2020,$352.42,1707749,$356.12,$359.91,$350.72
10/30/2020,$350.13,1310167,$350.64,$353.73,$345.65
10/29/2020,$352.44,1547977,$350.00,$356.225,$348.29
10/28/2020,$350.86,1680134,$356.87,$360.00,$350.45
10/27/2020,$362.43,977417,$367.00,$367.98,$360.805
10/26/2020,$368.55,1387270,$369.43,$369.87,$362.5016
10/23/2020,$374.33,1178882,$371.34,$376.19,$369.01
10/22/2020,$368.96,1255370,$367.50,$371.11,$365.15
10/21/2020,$367.14,1931194,$372.21,$375.00,$365.00
10/20/2020,$372.21,1783180,$382.59,$385.79,$371.80
10/19/2020,$383.71,1180993,$387.24,$389.60,$381.671
10/16/2020,$386.50,952117,$388.49,$389.78,$386.09
10/15/2020,$386.12,792113,$387.33,$388.87,$383.22
10/14/2020,$390.72,1090394,$387.14,$395.46,$387.14
10/13/2020,$388.95,973378,$386.14,$390.56,$385.12
10/12/2020,$388.92,807358,$386.00,$390.51,$383.26
10/09/2020,$385.93,675020,$388.41,$390.10,$385.29
10/08/2020,$388.59,695156,$383.90,$389.19,$382.2784
10/07/2020,$382.94,826844,$378.60,$383.84,$378.56
10/06/2020,$376.46,954931,$386.03,$386.11,$376.02
10/05/2020,$383.96,825249,$383.24,$385.8891,$378.86
10/02/2020,$380.58,1217172,$376.00,$383.4766,$374.28
10/01/2020,$380.89,1103853,$384.00,$390.00,$379.00
09/30/2020,$383.28,1410264,$389.47,$389.76,$380.51
09/29/2020,$388.74,1121387,$389.61,$393.15,$387.51
09/28/2020,$390.51,980091,$390.00,$396.61,$389.65
09/25/2020,$386.70,1375385,$377.45,$388.40,$376.45
09/24/2020,$378.76,1295262,$383.25,$384.49,$375.095
09/23/2020,$383.24,1223324,$389.23,$394.4271,$381.99
09/22/2020,$388.42,1286535,$381.88,$392.48,$381.3443
09/21/2020,$379.61,1447716,$388.50,$389.8658,$377.23
09/18/2020,$395.14,2636802,$394.15,$399.00,$394.15
09/17/2020,$395.94,959548,$392.00,$398.55,$389.54
09/16/2020,$395.58,1052509,$391.11,$399.60,$390.93
09/15/2020,$392.55,955899,$395.65,$396.00,$386.89
